mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_roc_auc,split1_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy
58.47643280029297,8.893893718719482,3.1525495052337646,1.1789577007293701,True,entropy,10,1,10,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.9575322944211843,0.9614347715660015,0.9594835329935929,0.0019512385724086423,50,0.8229902562150119,0.9428592296830112,0.8829247429490115,0.05993448673399965,7
74.38066029548645,0.2553527355194092,3.5507590770721436,0.851935625076294,True,entropy,10,1,10,300,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.9584177099822124,0.9614641674945121,0.9599409387383623,0.0015232287561498525,24,0.8220313888066331,0.9425914203632468,0.88231140458494,0.060280015778306884,30
24.985429763793945,0.6304073333740234,1.2593003511428833,0.26220953464508057,True,entropy,10,2,2,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.955781281150439,0.9615364172669222,0.9586588492086806,0.0028775680582415752,83,0.8202687648941721,0.9438939475093733,0.8820813562017726,0.061812591307600584,42
49.83641076087952,0.36601758003234863,2.4845930337905884,0.49480998516082764,True,entropy,10,2,2,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.9546101778825271,0.960971942034329,0.9577910599584281,0.003180882075900948,104,0.8208187035548599,0.9433218094171495,0.8820702564860047,0.061251552931144815,44
74.4856036901474,2.625139594078064,3.6939910650253296,0.8009680509567261,True,entropy,10,2,2,300,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.9567791976726313,0.9608004936976619,0.9587898456851466,0.0020106480125152704,78,0.8205366837288661,0.9432122510590641,0.8818744673939651,0.06133778366509901,54
25.241769194602966,0.27215754985809326,1.2716554403305054,0.2715097665786743,True,entropy,10,2,5,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9551741110106796,0.9610982916110461,0.9581362013108629,0.00296209030018324,97,0.8209174104939577,0.9434557140770317,0.8821865622854947,0.06126915179153697,34
49.22983455657959,0.59967041015625,2.5417481660842896,0.5583692789077759,True,entropy,10,2,5,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.9544172221873798,0.9613535644003807,0.9578853932938802,0.0034681711065004395,103,0.8206917946331627,0.9432000779081657,0.8819459362706642,0.061254141637501536,50
89.67208540439606,14.73876702785492,4.379691004753113,0.16798198223114014,True,entropy,10,2,5,300,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.9567442638134548,0.9609841697000887,0.9588642167567718,0.0021199529433169606,70,0.8204238757984686,0.94301748064469,0.8817206782215794,0.0612968024231107,64
24.243000268936157,0.40524959564208984,1.2984427213668823,0.24357545375823975,True,entropy,10,2,10,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.9573948525312196,0.9618574975728834,0.9596261750520515,0.002231322520831913,42,0.8220454897979328,0.94301748064469,0.8825314852213114,0.060485995423378625,20
50.95955467224121,0.9394702911376953,2.4619566202163696,0.5118852853775024,True,entropy,10,2,10,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.9571757851671363,0.9618307691153896,0.9595032771412629,0.0023274919741266276,47,0.8219326818675353,0.942725325023129,0.8823290034453322,0.06039632157779684,28
74.62184810638428,0.3930656909942627,3.7739404439926147,0.8510652780532837,True,entropy,10,2,10,300,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.9581402653898037,0.9617360707763639,0.9599381680830839,0.0017979026932801179,26,0.8210725213982543,0.9430540000973852,0.8820632607478197,0.06099073934956545,45
24.844120025634766,0.6014449596405029,1.2705456018447876,0.2706567049026489,True,entropy,10,4,2,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.9588942627076913,0.9605676620512784,0.9597309623794849,0.0008366996717935615,36,0.8203533708419702,0.9421288406291084,0.8812411057355394,0.06088773489356908,89
50.33298468589783,0.1257340908050537,2.4481310844421387,0.511054277420044,True,entropy,10,4,2,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.958694289350212,0.9609068721329764,0.9598005807415941,0.0011062913913822414,31,0.8203956738158693,0.9422505721380923,0.8813231229769808,0.06092744916111148,83
73.63668894767761,1.0444295406341553,3.420865058898926,0.53794264793396,True,entropy,10,4,2,300,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.9591584713517651,0.9610870400086539,0.9601227556802094,0.0009642843284443647,16,0.8201277549811752,0.9424575157033647,0.8812926353422699,0.06116488036109474,85
25.070119619369507,0.26606106758117676,1.2686766386032104,0.26530396938323975,True,entropy,10,4,5,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.9588942627076913,0.9605676620512784,0.9597309623794849,0.0008366996717935615,36,0.8203533708419702,0.9421288406291084,0.8812411057355394,0.06088773489356908,89
49.64962947368622,0.24839293956756592,2.425684094429016,0.5090945959091187,True,entropy,10,4,5,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.958694289350212,0.9609068721329764,0.9598005807415941,0.0011062913913822414,31,0.8203956738158693,0.9422505721380923,0.8813231229769808,0.06092744916111148,83
89.51654970645905,15.218079447746277,4.14697527885437,0.312760591506958,True,entropy,10,4,5,300,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.9591584713517651,0.9610870400086539,0.9601227556802094,0.0009642843284443647,16,0.8201277549811752,0.9424575157033647,0.8812926353422699,0.06116488036109474,85
25.644720911979675,0.5473860502243042,1.265268325805664,0.2804257869720459,True,entropy,10,4,10,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.9580955274293054,0.9618312207711188,0.959963374100212,0.0018678466709067254,22,0.8196201192943864,0.9428348833812144,0.8812275013378004,0.06160738204341398,91
49.463746309280396,0.7606894969940186,2.5077965259552,0.5840451717376709,True,entropy,10,4,10,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.956255085202739,0.9613712258913804,0.9588131555470597,0.002558070344320651,77,0.8200713510159764,0.9431026927009787,0.8815870218584776,0.06151567084250115,73
73.24270188808441,1.0559760332107544,3.6829527616500854,0.7817155122756958,True,entropy,10,4,10,300,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.9584400736365137,0.9614375628637368,0.9599388182501253,0.0014987446136115468,25,0.8200995529985758,0.943175731606369,0.8816376423024724,0.06153808930389659,70
38.83034110069275,5.5572144985198975,2.4678646326065063,1.193083643913269,True,entropy,20,1,2,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.9167258153504437,0.9587719409334888,0.9377488781419663,0.02102306279152255,402,0.8182382221470169,0.9287627209426889,0.8735004715448529,0.05526224939783597,276
66.01890623569489,1.757879376411438,3.744262456893921,1.2538938522338867,True,entropy,20,1,2,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.9285074652540063,0.9589591761374745,0.9437333206957403,0.015225855441734104,352,0.8188304637816038,0.9308686760481083,0.8748495699148561,0.05601910613325223,232
98.51763415336609,4.546128273010254,5.4725421667099,1.6966217756271362,True,entropy,20,1,2,300,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.9348861838105821,0.9589463913999541,0.9469162876052681,0.012030103794685998,304,0.8193380994683926,0.9307469445391245,0.8750425220037585,0.05570442253536595,222
32.339274406433105,0.35602664947509766,1.8684971332550049,0.6005895137786865,True,entropy,20,1,5,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.9233704807467447,0.9586735251203838,0.9410220029335643,0.01765152218681959,384,0.8185202419730107,0.931404294687637,0.8749622683303238,0.05644202635731316,226
66.67085444927216,1.667404055595398,3.611699104309082,1.1678822040557861,True,entropy,20,1,5,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.9341392995379074,0.9589469585678984,0.9465431290529029,0.012403829514995468,312,0.8192393925292948,0.9326581292301699,0.8759487608797323,0.05670936835043755,135
99.09461295604706,3.154584050178528,5.430618762969971,1.7712125778198242,True,entropy,20,1,5,300,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.940442191124855,0.9589478458442422,0.9496950184845486,0.009252827359693572,233,0.8190278776597995,0.9327676875882553,0.8758977826240274,0.056869904964227946,139
32.61547136306763,1.3002617359161377,1.7942249774932861,0.5390546321868896,True,entropy,20,1,10,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.9393000193730864,0.9589463115213276,0.949123165447207,0.009823146074120603,250,0.8193239984770929,0.9323781467595073,0.8758510726183001,0.05652707414120717,144
64.79993772506714,2.037710666656494,3.5228322744369507,1.1245568990707397,True,entropy,20,1,10,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.9445783085349109,0.9589294119952203,0.9517538602650656,0.007175551730154717,167,0.8201136539898755,0.9323781467595073,0.8762459003746914,0.0561322463848159,120
97.45927691459656,1.7833402156829834,5.5635329484939575,1.7384134531021118,True,entropy,20,1,10,300,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.948091308949504,0.9589722634635472,0.9535317862065256,0.005440477257021625,131,0.8199162401116799,0.9329259385499342,0.8764210893308071,0.056504849219127185,116
32.20150911808014,0.20686161518096924,1.835598111152649,0.5936774015426636,True,entropy,20,2,2,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.9289472026082471,0.9589706854894873,0.9439589440488672,0.015011741440620063,350,0.8166871131040512,0.9293835516385061,0.8730353323712786,0.05634821926722744,302
65.18249607086182,1.5383212566375732,3.6260111331939697,1.1869418621063232,True,entropy,20,2,2,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.9373543156007815,0.9590707986491724,0.948212557124977,0.010858241524195456,277,0.8178574953819253,0.9318668744217753,0.8748621849018503,0.05700468951992499,230
124.27561473846436,2.8845694065093994,5.460184812545776,1.7796785831451416,True,entropy,20,2,2,300,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.9418287125143364,0.9591894181128423,0.9505090653135894,0.008680352799252944,210,0.8181818181818182,0.9321712031942347,0.8751765106880265,0.056994692506208255,213
30.47401261329651,0.42880940437316895,1.8155889511108398,0.6609935760498047,True,entropy,20,2,5,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9300993271036958,0.9594538344808857,0.9447765807922908,0.01467725368859496,340,0.8198598361464811,0.9309782344061936,0.8754190352763374,0.055559199129856296,186
65.97766447067261,1.6448125839233398,3.7434099912643433,1.1607502698898315,True,entropy,20,2,5,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.939295761035829,0.9593154318429911,0.94930559643941,0.010009835403581024,245,0.8194650083900898,0.9328285533427473,0.8761467808664185,0.05668177247632872,123
96.2188149690628,3.9379853010177612,5.522196173667908,1.7944334745407104,True,entropy,20,2,5,300,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.9440295621044746,0.9592547754584724,0.9516421687814736,0.007612606676998868,168,0.8194509073987901,0.9328163801918489,0.8761336437953195,0.056682736396529376,125
32.126569986343384,1.003267765045166,1.7705751657485962,0.6305450201034546,True,entropy,20,2,10,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.9413102813780856,0.9590924626829566,0.9502013720305211,0.008891090652435485,218,0.820226461920273,0.9331085358134099,0.8766674988668415,0.056441036946568435,111
63.92564296722412,2.404397487640381,3.543601870536804,1.3520253896713257,True,entropy,20,2,10,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.9442039752706914,0.9590396293557605,0.9516218023132259,0.007417827042534519,169,0.8196483212769857,0.933303306227784,0.8764758137523849,0.05682749247539914,114
97.6804461479187,1.9146873950958252,5.343396425247192,1.6815955638885498,True,entropy,20,2,10,300,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.9470926521205844,0.9590703567926799,0.9530815044566321,0.00598885233604779,141,0.8194932103726892,0.933364171982276,0.8764286911774826,0.05693548080479338,115
31.03095781803131,0.2683035135269165,1.799276351928711,0.5729544162750244,True,entropy,20,4,2,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.945623418763658,0.9587888368962374,0.9522061278299476,0.006582709066289716,161,0.8175472735733322,0.9329381117008326,0.8752426926370824,0.0576954190637502,203
71.42543005943298,6.248346567153931,3.6736366748809814,1.2614872455596924,True,entropy,20,4,2,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.9477815866932789,0.9590853837737319,0.9534334852335054,0.005651898540226463,132,0.817829293399326,0.9338267517164143,0.8758280225578701,0.05799872915854415,147
95.21328699588776,2.7085195779800415,5.323421239852905,1.7865660190582275,True,entropy,20,4,2,300,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.9497259739881528,0.9591445488925885,0.9544352614403706,0.004709287452217825,116,0.8179280003384238,0.9337780591128207,0.8758530297256223,0.05792502938719846,142
31.087631821632385,1.2662032842636108,1.8140003681182861,0.5016739368438721,True,entropy,20,4,5,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.945623418763658,0.9587888368962374,0.9522061278299476,0.006582709066289716,161,0.8175472735733322,0.9329381117008326,0.8752426926370824,0.0576954190637502,203
63.36724936962128,1.2437657117843628,3.540789246559143,1.081060767173767,True,entropy,20,4,5,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.9477815866932789,0.9590853837737319,0.9534334852335054,0.005651898540226463,132,0.817829293399326,0.9338267517164143,0.8758280225578701,0.05799872915854415,147
95.3750696182251,3.0646467208862305,5.3424071073532104,1.6785129308700562,True,entropy,20,4,5,300,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.9497259739881528,0.9591445488925885,0.9544352614403706,0.004709287452217825,116,0.8179280003384238,0.9337780591128207,0.8758530297256223,0.05792502938719846,142
31.71765422821045,0.2196211814880371,1.7488746643066406,0.6660206317901611,True,entropy,20,4,10,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.943763777464065,0.9592167796604183,0.9514902785622417,0.00772650109817663,175,0.8181254142166194,0.933948483225398,0.8760369487210087,0.057911534504389295,131
64.19053971767426,1.9124835729599,3.5655122995376587,1.1624494791030884,True,entropy,20,4,10,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.9475818534876221,0.959247796026348,0.9534148247569851,0.005832971269362942,134,0.8175613745646318,0.9339850026780931,0.8757731886213624,0.05821181405673065,153
96.27977132797241,2.3986644744873047,5.447013854980469,1.7795741558074951,True,entropy,20,4,10,300,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.9508675797369366,0.959254169984421,0.9550608748606788,0.0041932951237422245,109,0.8180972122340201,0.9340823878852802,0.8760898000596502,0.05799258782563005,128
35.25152504444122,1.7047377824783325,2.0917344093322754,0.6647703647613525,True,entropy,30,1,2,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.9127500757819412,0.9586583437271163,0.9357042097545287,0.022954133972587554,416,0.8166307091388525,0.9233456687929104,0.8699881889658814,0.05335747982702893,381
68.9269722700119,2.17813503742218,4.074862480163574,1.4488253593444824,True,entropy,30,1,2,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.9256330934154007,0.958804943575009,0.9422190184952048,0.016585925079804165,376,0.818774059816405,0.9272167307785947,0.8729953952974998,0.05422133548109481,303
105.67980945110321,3.7763694524765015,6.073619484901428,2.1209901571273804,True,entropy,30,1,2,300,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.9333009091898167,0.9588814298840986,0.9460911695369576,0.01279026034714098,321,0.8189855746859004,0.9262428787067245,0.8726142266963124,0.05362865201041206,318
34.399853348731995,0.39805448055267334,2.049619436264038,0.6916322708129883,True,entropy,30,1,5,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.922277003166245,0.9590583500551666,0.9406676766107058,0.018390673444460826,388,0.8189855746859004,0.9296391878073721,0.8743123812466362,0.05532680656073585,242
69.35397672653198,1.5505189895629883,4.027415990829468,1.4160881042480469,True,entropy,30,1,5,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.9337164488270465,0.9591711924233641,0.9464438206252053,0.012727371798158804,314,0.8189432717120013,0.9309417149534985,0.8749424933327499,0.05599922162074861,227
101.92119920253754,3.072227358818054,5.934867739677429,2.0956236124038696,True,entropy,30,1,5,300,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.940385009813872,0.9590785964660371,0.9497318031399545,0.00934679332608257,225,0.8190560796423989,0.9298826508253396,0.8744693652338693,0.05541328559147035,241
34.550278425216675,1.7243962287902832,1.9937084913253784,0.667962908744812,True,entropy,30,1,10,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.9366991005711927,0.9586915705632952,0.947695335567244,0.01099623499605129,287,0.8185766459382094,0.9311243122169742,0.8748504790775918,0.05627383313938239,231
70.02889740467072,2.5727490186691284,3.916921854019165,1.3512163162231445,True,entropy,30,1,10,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.943521414889014,0.9588886495459961,0.951205032217505,0.007683617328491044,185,0.8192111905466954,0.931404294687637,0.8753077426171663,0.05609655207047076,199
103.3373464345932,2.7716199159622192,5.919739365577698,2.18724524974823,True,entropy,30,1,10,300,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.9472074843943005,0.9589066489621898,0.9530570666782452,0.005849582283944665,146,0.8193098974857933,0.9314286409894337,0.8753692692376135,0.056059371751820186,192
33.61765706539154,0.8432003259658813,1.970634937286377,0.7185180187225342,True,entropy,30,2,2,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.9282849108467249,0.9587087925733749,0.9434968517100499,0.015211940863325002,356,0.816785820043149,0.931051273311584,0.8739185466773665,0.05713272663421748,257
69.97808933258057,2.1685869693756104,3.934656023979187,1.4056075811386108,True,entropy,30,2,2,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.937731413031846,0.9588030152039994,0.9482672141179227,0.010535801086076657,276,0.8177023844776288,0.9318303549690802,0.8747663697233545,0.0570639852457257,234
102.5213075876236,3.9641841650009155,5.840256929397583,2.055461883544922,True,entropy,30,2,2,300,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.9420009604407333,0.9589490707488335,0.9504750155947834,0.008474055154050086,211,0.8179280003384238,0.9317573160636899,0.8748426582010569,0.056914657862633056,233
33.95941758155823,0.978259801864624,1.9738155603408813,0.655089259147644,True,entropy,30,2,5,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9301007060399672,0.9588011676024558,0.9444509368212115,0.01435023078124431,345,0.8193098974857933,0.9312095242732629,0.8752597108795281,0.05594981339373478,201
68.54946625232697,1.4100021123886108,3.9661855697631836,1.41560697555542,True,entropy,30,2,5,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.9389529801381874,0.9589643450863763,0.9489586626122819,0.010005682474094446,253,0.818957372703301,0.9314895067439256,0.8752234397236134,0.05626606702031228,208
100.37362265586853,2.3904128074645996,5.81671941280365,2.1071075201034546,True,entropy,30,2,5,300,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.9436659509412862,0.9591251342290538,0.95139554258517,0.00772959164388376,180,0.8189855746859004,0.9317816623654867,0.8753836185256936,0.05639804383979313,189
33.36990404129028,1.350562334060669,1.9776309728622437,0.6583682298660278,True,entropy,30,2,10,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.9404399745622667,0.959117416290816,0.9497786954265414,0.009338720864274674,224,0.8194227054161908,0.9322685884014218,0.8758456469088063,0.05642294149261551,145
66.41281497478485,2.027605414390564,3.8948410749435425,1.3232582807540894,True,entropy,30,2,10,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.9439284610922277,0.9592636734623696,0.9515960672772987,0.007667606185070952,171,0.8191970895553957,0.9323659736086088,0.8757815315820023,0.05658444202660656,151
101.04791331291199,1.811039686203003,5.731309533119202,1.9814904928207397,True,entropy,30,2,10,300,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.9468904263714141,0.9592050603671824,0.9530477433692983,0.006157316997884188,147,0.8188163627903041,0.9325242245702877,0.8756702936802959,0.0568539308899918,167
33.025386452674866,1.0417505502700806,1.8945578336715698,0.649492621421814,True,entropy,30,4,2,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.9453982275280988,0.95905219702534,0.9522252122767194,0.00682698474862059,159,0.816108972460764,0.9325120514193894,0.8743105119400767,0.058201539479312725,243
66.47962462902069,1.8613651990890503,3.729013442993164,1.2971584796905518,True,entropy,30,4,2,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.9477239168476406,0.9594296873799036,0.953576802113772,0.005852885266131536,129,0.8166871131040512,0.9331328821152067,0.874909997609629,0.05822288450557778,228
98.27895069122314,3.4144554138183594,5.600869059562683,1.967802882194519,True,entropy,30,4,2,300,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.9499515123786655,0.9594555157923512,0.9547035140855084,0.004752001706842868,112,0.8169832339213446,0.9334615571894629,0.8752223955554037,0.05823916163405912,209
33.35751223564148,1.4667344093322754,1.9532092809677124,0.7041996717453003,True,entropy,30,4,5,100,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.9453982275280988,0.95905219702534,0.9522252122767194,0.00682698474862059,159,0.816108972460764,0.9325120514193894,0.8743105119400767,0.058201539479312725,243
67.24940311908722,2.0265666246414185,3.7579219341278076,1.2688357830047607,True,entropy,30,4,5,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.9477239168476406,0.9594296873799036,0.953576802113772,0.005852885266131536,129,0.8166871131040512,0.9331328821152067,0.874909997609629,0.05822288450557778,228
100.77554726600647,4.04021692276001,5.541059613227844,1.8982185125350952,True,entropy,30,4,5,300,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.9499515123786655,0.9594555157923512,0.9547035140855084,0.004752001706842868,112,0.8169832339213446,0.9334615571894629,0.8752223955554037,0.05823916163405912,209
