fpr,tpr
0.10586039345816545,0.5078610431180569
0.1058900213320692,0.5078610431180569
0.1058900213320692,0.5079551873470156
0.10591964920597298,0.5079551873470156
0.10591964920597298,0.5080493315759744
0.10594927707987675,0.5080493315759744
0.10594927707987675,0.5080964036904537
0.10597890495378051,0.5080964036904537
0.10597890495378051,0.5081905479194125
0.10609741644939559,0.5081905479194125
0.10609741644939559,0.5084259084918095
0.10612704432329936,0.5084259084918095
0.10612704432329936,0.5086612690642064
0.10615667219720312,0.5086612690642064
0.10615667219720312,0.5088966296366033
0.1061863000711069,0.5088966296366033
0.1061863000711069,0.508990773865562
0.10621592794501067,0.508990773865562
0.10621592794501067,0.5090378459800414
0.10624555581891443,0.5090378459800414
0.10624555581891443,0.5091790623234795
0.1062751836928182,0.5091790623234795
0.1062751836928182,0.5094144228958765
0.10630481156672197,0.5094144228958765
0.10630481156672197,0.5095085671248353
0.10633443944062575,0.5095085671248353
0.10633443944062575,0.5096497834682734
0.1063640673145295,0.5096497834682734
0.1063640673145295,0.5096968555827528
0.10639369518843328,0.5096968555827528
0.10639369518843328,0.5098380719261909
0.10648257881014458,0.5098380719261909
0.10648257881014458,0.5104029372999435
0.10651220668404836,0.5104029372999435
0.10651220668404836,0.5104970815289023
0.10654183455795212,0.5104970815289023
0.10654183455795212,0.5106382978723404
0.10657146243185589,0.5106382978723404
0.10657146243185589,0.5107324421012992
0.10660109030575966,0.5107324421012992
0.10660109030575966,0.5107795142157786
0.10663071817966342,0.5107795142157786
0.10663071817966342,0.5108736584447373
0.1066603460535672,0.5108736584447373
0.1066603460535672,0.5109678026736961
0.10668997392747097,0.5109678026736961
0.10668997392747097,0.5110148747881755
0.10671960180137473,0.5110148747881755
0.10671960180137473,0.5112502353605723
0.1067492296752785,0.5112502353605723
0.1067492296752785,0.51143852381849
0.10677885754918227,0.51143852381849
0.10677885754918227,0.5115326680474487
0.10680848542308603,0.5115326680474487
0.10680848542308603,0.5115797401619281
0.1068381132969898,0.5115797401619281
0.1068381132969898,0.511815100734325
0.10686774117089358,0.511815100734325
0.10686774117089358,0.5126623987949539
0.10695662479260488,0.5126623987949539
0.10695662479260488,0.512803615138392
0.10698625266650866,0.512803615138392
0.10698625266650866,0.5128977593673508
0.10701588054041242,0.5128977593673508
0.10701588054041242,0.5130389757107889
0.10707513628821996,0.5130389757107889
0.10707513628821996,0.5131331199397476
0.10710476416212372,0.5131331199397476
0.10710476416212372,0.513180192054227
0.1071343920360275,0.513180192054227
0.1071343920360275,0.5132272641687065
0.10716401990993127,0.5132272641687065
0.10716401990993127,0.5133214083976653
0.1072232756577388,0.5133214083976653
0.1072232756577388,0.513415552626624
0.10725290353164257,0.513415552626624
0.10725290353164257,0.5134626247411034
0.10728253140554633,0.5134626247411034
0.10728253140554633,0.5135567689700621
0.1073121592794501,0.5135567689700621
0.1073121592794501,0.5136509131990209
0.10734178715335388,0.5136509131990209
0.10734178715335388,0.5137450574279797
0.10737141502725764,0.5137450574279797
0.10737141502725764,0.5139804180003765
0.10740104290116141,0.5139804180003765
0.10740104290116141,0.5140274901148559
0.10743067077506518,0.5140274901148559
0.10743067077506518,0.5140745622293353
0.10751955439677649,0.5140745622293353
0.10751955439677649,0.5142157785727735
0.10754918227068025,0.5142157785727735
0.10754918227068025,0.5142628506872529
0.1076084380184878,0.5142628506872529
0.1076084380184878,0.5143099228017323
0.10763806589239157,0.5143099228017323
0.10763806589239157,0.5144982112596498
0.10766769376629533,0.5144982112596498
0.10766769376629533,0.5146864997175673
0.10772694951410287,0.5146864997175673
0.10772694951410287,0.5147806439465261
0.10775657738800663,0.5147806439465261
0.10775657738800663,0.5149218602899642
0.1077862052619104,0.5149218602899642
0.1077862052619104,0.5150630766334023
0.10784546100971794,0.5150630766334023
0.10784546100971794,0.5152513650913199
0.10787508888362171,0.5152513650913199
0.10787508888362171,0.5152984372057993
0.10790471675752548,0.5152984372057993
0.10790471675752548,0.5154396535492375
0.10793434463142924,0.5154396535492375
0.10793434463142924,0.5157220862361137
0.10796397250533302,0.5157220862361137
0.10796397250533302,0.5158162304650725
0.10799360037923679,0.5158162304650725
0.10799360037923679,0.516239879495387
0.10802322825314055,0.516239879495387
0.10802322825314055,0.5166635285257014
0.10805285612704432,0.5166635285257014
0.10805285612704432,0.5168518169836189
0.1080824840009481,0.5168518169836189
0.1080824840009481,0.5171813217849746
0.1081713676226594,0.5171813217849746
0.1081713676226594,0.517228393899454
0.10820099549656316,0.517228393899454
0.10820099549656316,0.5173225381284128
0.10823062337046693,0.5173225381284128
0.10823062337046693,0.5177932592732065
0.1082602512443707,0.5177932592732065
0.1082602512443707,0.5182639804180004
0.10828987911827448,0.5182639804180004
0.10828987911827448,0.5185464131048767
0.10834913486608201,0.5185464131048767
0.10834913486608201,0.518593485219356
0.10840839061388954,0.518593485219356
0.10840839061388954,0.5190171342496704
0.10843801848779332,0.5190171342496704
0.10843801848779332,0.5191583505931087
0.10846764636169709,0.5191583505931087
0.10846764636169709,0.5192524948220674
0.10852690210950462,0.5192524948220674
0.10852690210950462,0.5193466390510262
0.1085565299834084,0.5193466390510262
0.1085565299834084,0.5194407832799849
0.10858615785731215,0.5194407832799849
0.10858615785731215,0.5195819996234231
0.10861578573121593,0.5195819996234231
0.10861578573121593,0.51981736019582
0.1086454136051197,0.51981736019582
0.1086454136051197,0.5199115044247787
0.10867504147902346,0.5199115044247787
0.10867504147902346,0.5199585765392581
0.10876392510073477,0.5199585765392581
0.10876392510073477,0.5201939371116551
0.10879355297463854,0.5201939371116551
0.10879355297463854,0.5209000188288458
0.10882318084854231,0.5209000188288458
0.10882318084854231,0.5212295236302015
0.10885280872244607,0.5212295236302015
0.10885280872244607,0.5212765957446809
0.10888243659634984,0.5212765957446809
0.10888243659634984,0.5213236678591602
0.10891206447025362,0.5213236678591602
0.10891206447025362,0.5215119563170778
0.10900094809196492,0.5215119563170778
0.10900094809196492,0.5216531726605159
0.1090305759658687,0.5216531726605159
0.1090305759658687,0.5218414611184334
0.10906020383977245,0.5218414611184334
0.10906020383977245,0.5218885332329128
0.10908983171367623,0.5218885332329128
0.10908983171367623,0.5219826774618715
0.10911945958758,0.5219826774618715
0.10911945958758,0.5223592543777067
0.10917871533538753,0.5223592543777067
0.1092083432092913,0.522406326492186
0.10926759895709884,0.522406326492186
0.10926759895709884,0.5226416870645829
0.10929722683100261,0.5226416870645829
0.10929722683100261,0.5226887591790623
0.10935648257881014,0.5226887591790623
0.10935648257881014,0.5233006966672943
0.10938611045271392,0.5233006966672943
0.10938611045271392,0.5233477687817737
0.10941573832661768,0.5233477687817737
0.10941573832661768,0.5234419130107324
0.10950462194832898,0.5234419130107324
0.10950462194832898,0.5238655620410468
0.10953424982223275,0.5238655620410468
0.10953424982223275,0.5239597062700057
0.10956387769613653,0.5239597062700057
0.10956387769613653,0.5241950668424026
0.1095935055700403,0.5241950668424026
0.1095935055700403,0.524242138956882
0.10962313344394406,0.524242138956882
0.10962313344394406,0.5244774995292788
0.1096823891917516,0.5244774995292788
0.1096823891917516,0.5249482206740727
0.10971201706565537,0.5249482206740727
0.10971201706565537,0.5249952927885521
0.10980090068736667,0.5249952927885521
0.10980090068736667,0.5250423649030315
0.10983052856127044,0.5250423649030315
0.10983052856127044,0.525230653360949
0.10986015643517422,0.525230653360949
0.10986015643517422,0.5255601581623046
0.10988978430907798,0.5255601581623046
0.10988978430907798,0.525607230276784
0.10991941218298175,0.525607230276784
0.10991941218298175,0.5257484466202221
0.11000829580469305,0.5257484466202221
0.11000829580469305,0.5257955187347015
0.11003792367859683,0.525842590849181
0.11003792367859683,0.5258896629636604
0.11006755155250059,0.5258896629636604
0.11006755155250059,0.5259367350781398
0.11012680730030813,0.5259367350781398
0.11012680730030813,0.5260308793070985
0.11015643517421189,0.5260308793070985
0.11015643517421189,0.5261250235360573
0.11027494666982697,0.5261250235360573
0.11027494666982697,0.5263133119939748
0.11033420241763452,0.5263133119939748
0.11033420241763452,0.5264545283374129
0.11036383029153828,0.5264545283374129
0.11036383029153828,0.5266898889098098
0.11039345816544205,0.5266898889098098
0.11039345816544205,0.5267840331387686
0.11042308603934582,0.5267840331387686
0.11042308603934582,0.5269252494822068
0.11045271391324958,0.5269252494822068
0.11045271391324958,0.5270193937111655
0.11051196966105713,0.5270193937111655
0.11051196966105713,0.5272547542835624
0.11054159753496089,0.5272547542835624
0.11054159753496089,0.5273018263980418
0.11057122540886466,0.5273018263980418
0.11057122540886466,0.5273488985125212
0.11060085328276843,0.5273488985125212
0.11060085328276843,0.5274901148559593
0.11066010903057596,0.5274901148559593
0.11066010903057596,0.5276313311993974
0.11068973690447974,0.5276313311993974
0.11068973690447974,0.5278666917717943
0.1107193647783835,0.5278666917717943
0.1107193647783835,0.5281961965731501
0.11074899265228727,0.5281961965731501
0.11074899265228727,0.5283374129165882
0.1108082484000948,0.5283374129165882
0.1108082484000948,0.5284786292600263
0.11083787627399858,0.5284786292600263
0.11083787627399858,0.5285257013745057
0.11089713202180612,0.5285257013745057
0.11089713202180612,0.5285727734889851
0.11098601564351743,0.5285727734889851
0.11098601564351743,0.5286198456034645
0.11101564351742119,0.5286198456034645
0.11101564351742119,0.5287139898324232
0.11104527139132496,0.5287139898324232
0.11104527139132496,0.5289493504048202
0.11110452713913249,0.5289493504048202
0.11110452713913249,0.5289964225192996
0.11113415501303626,0.5289964225192996
0.11113415501303626,0.529043494633779
0.11116378288694004,0.529043494633779
0.11116378288694004,0.5291376388627377
0.11122303863474757,0.5291376388627377
0.11122303863474757,0.5292788552061759
0.11125266650865134,0.5292788552061759
0.11125266650865134,0.5293259273206552
0.1112822943825551,0.5293259273206552
0.1112822943825551,0.5295142157785728
0.11131192225645888,0.5295142157785728
0.11131192225645888,0.5298907926944079
0.11134155013036265,0.5298907926944079
0.11134155013036265,0.5299378648088872
0.11140080587817018,0.5299378648088872
0.11140080587817018,0.5299849369233666
0.11143043375207395,0.5299849369233666
0.11143043375207395,0.530032009037846
0.11146006162597771,0.530032009037846
0.11146006162597771,0.5302202974957635
0.11148968949988149,0.5302202974957635
0.11148968949988149,0.5307380907550368
0.11151931737378526,0.5307380907550368
0.11151931737378526,0.530785162869516
0.11154894524768903,0.530785162869516
0.11154894524768903,0.5309263792129543
0.11172671249111164,0.5309263792129543
0.11172671249111164,0.531020523441913
0.1117563403650154,0.531020523441913
0.1117563403650154,0.5311146676708718
0.11178596823891918,0.5311146676708718
0.11178596823891918,0.5312088118998305
0.11181559611282295,0.5312088118998305
0.11181559611282295,0.5313029561287893
0.11184522398672671,0.5313029561287893
0.11184522398672671,0.5314912445867068
0.11187485186063048,0.5314912445867068
0.11187485186063048,0.5315383167011862
0.11190447973453425,0.5315383167011862
0.11190447973453425,0.5316324609301449
0.11193410760843801,0.5316324609301449
0.11193410760843801,0.5318207493880626
0.11202299123014932,0.5318207493880626
0.11202299123014932,0.5320090378459801
0.11208224697795686,0.5320090378459801
0.11208224697795686,0.5320561099604594
0.11211187485186062,0.5320561099604594
0.11211187485186062,0.5321031820749388
0.1121415027257644,0.5321502541894182
0.1121415027257644,0.5322914705328563
0.11220075847357194,0.5322914705328563
0.11220075847357194,0.532620975334212
0.1122303863474757,0.532620975334212
0.1122303863474757,0.5327151195631707
0.11226001422137948,0.5327151195631707
0.11226001422137948,0.5328092637921296
0.11228964209528325,0.5328092637921296
0.11228964209528325,0.532856335906609
0.11231926996918701,0.532856335906609
0.11231926996918701,0.5330446243645265
0.11240815359089831,0.5330446243645265
0.11240815359089831,0.5332799849369234
0.11249703721260962,0.5332799849369234
0.11249703721260962,0.5334212012803615
0.11252666508651339,0.5334212012803615
0.11252666508651339,0.5335153455093202
0.11255629296041716,0.5335153455093202
0.11255629296041716,0.5336565618527584
0.11258592083432092,0.5336565618527584
0.11258592083432092,0.5339389945396347
0.1126155487082247,0.5339389945396347
0.1126155487082247,0.534221427226511
0.11264517658212847,0.534221427226511
0.11264517658212847,0.5344567877989079
0.112704432329936,0.5344567877989079
0.112704432329936,0.5345038599133873
0.11285257169945485,0.5345038599133873
0.11285257169945485,0.5346450762568254
0.11288219957335861,0.5346450762568254
0.11288219957335861,0.534833364714743
0.11291182744726239,0.534833364714743
0.11291182744726239,0.5348804368292224
0.11294145532116616,0.5348804368292224
0.11294145532116616,0.5353040858595368
0.11297108319506992,0.5353040858595368
0.11297108319506992,0.5353982300884956
0.11300071106897369,0.5353982300884956
0.11300071106897369,0.5357748070043307
0.113089594690685,0.5357748070043307
0.113089594690685,0.5359160233477688
0.11311922256458877,0.5359160233477688
0.11311922256458877,0.5359630954622482
0.1131784783123963,0.5359630954622482
0.1131784783123963,0.5360572396912069
0.11320810618630008,0.5360572396912069
0.11320810618630008,0.5361513839201657
0.11323773406020383,0.5361513839201657
0.11323773406020383,0.5363396723780832
0.11329698980801138,0.5363396723780832
0.11329698980801138,0.5364808887215213
0.11332661768191514,0.5364808887215213
0.11332661768191514,0.5366691771794388
0.11335624555581891,0.5366691771794388
0.11335624555581891,0.5368103935228771
0.11338587342972269,0.5368103935228771
0.11338587342972269,0.5373281867821502
0.11344512917753022,0.5373281867821502
0.11344512917753022,0.5374694031255884
0.11347475705143399,0.5374694031255884
0.11347475705143399,0.5375164752400677
0.11350438492533776,0.5375164752400677
0.11350438492533776,0.5378930521559029
0.11353401279924152,0.5378930521559029
0.11353401279924152,0.5386932781020524
0.11359326854704907,0.5386932781020524
0.11359326854704907,0.5387403502165318
0.11362289642095283,0.5387403502165318
0.11362289642095283,0.5387874223310111
0.1136525242948566,0.5387874223310111
0.1136525242948566,0.5388344944454905
0.11374140791656791,0.5388344944454905
0.11374140791656791,0.5391169271323668
0.11377103579047168,0.5391169271323668
0.11377103579047168,0.5393522877047637
0.11380066366437544,0.5393522877047637
0.11380066366437544,0.539399359819243
0.11383029153827921,0.539399359819243
0.11383029153827921,0.5396817925061194
0.11385991941218299,0.5396817925061194
0.11385991941218299,0.5398700809640369
0.11388954728608675,0.5398700809640369
0.11388954728608675,0.5399171530785163
0.11391917515999052,0.5399171530785163
0.11391917515999052,0.5401995857653926
0.11394880303389429,0.5401995857653926
0.11394880303389429,0.5403408021088307
0.11397843090779805,0.5403408021088307
0.11397843090779805,0.5403878742233101
0.11400805878170182,0.5403878742233101
0.11400805878170182,0.541235172283939
0.1140376866556056,0.541235172283939
0.1140376866556056,0.5413763886273771
0.11406731452950936,0.5413763886273771
0.11406731452950936,0.5417529655432122
0.11409694240341313,0.5417529655432122
0.11409694240341313,0.5418000376576916
0.1141265702773169,0.5418000376576916
0.1141265702773169,0.5419412540011297
0.11415619815122068,0.5419412540011297
0.11415619815122068,0.5419883261156091
0.11418582602512443,0.5419883261156091
0.11418582602512443,0.5423178309169648
0.11421545389902821,0.5423178309169648
0.11421545389902821,0.5424119751459235
0.11424508177293198,0.5424119751459235
0.11424508177293198,0.5430709847486349
0.11427470964683574,0.5430709847486349
0.11427470964683574,0.5435417058934288
0.11436359326854705,0.5435417058934288
0.11436359326854705,0.5436829222368669
0.11439322114245082,0.5436829222368669
0.11439322114245082,0.5439653549237432
0.11442284901635459,0.5439653549237432
0.11442284901635459,0.5443419318395782
0.11445247689025835,0.5443419318395782
0.11445247689025835,0.5444831481830164
0.11448210476416212,0.5444831481830164
0.11448210476416212,0.5445302202974958
0.11457098838587343,0.5445302202974958
0.11457098838587343,0.5447655808698927
0.11463024413368096,0.5447655808698927
0.11463024413368096,0.5449067972133308
0.11465987200758473,0.5449067972133308
0.11465987200758473,0.545048013556769
0.11468949988148851,0.545048013556769
0.11468949988148851,0.5451421577857277
0.11471912775539227,0.5451421577857277
0.11471912775539227,0.5451892299002071
0.11474875562929604,0.5451892299002071
0.11474875562929604,0.5452833741291658
0.11477838350319981,0.5452833741291658
0.11477838350319981,0.5453304462436452
0.11480801137710359,0.5453304462436452
0.11480801137710359,0.5453775183581246
0.11483763925100735,0.5453775183581246
0.11483763925100735,0.5455658068160422
0.11486726712491112,0.5455658068160422
0.11486726712491112,0.5456128789305216
0.11489689499881489,0.5456128789305216
0.11489689499881489,0.5457070231594803
0.11492652287271865,0.5457070231594803
0.11492652287271865,0.5458953116173979
0.11495615074662242,0.5458953116173979
0.11495615074662242,0.546036527960836
0.11513391799004503,0.546036527960836
0.11513391799004503,0.5462718885332329
0.11519317373785257,0.5462718885332329
0.11519317373785257,0.5463189606477123
0.11531168523346765,0.5463189606477123
0.11531168523346765,0.5463660327621916
0.11537094098127518,0.5463660327621916
0.11537094098127518,0.5464601769911505
0.11543019672908272,0.5464601769911505
0.11543019672908272,0.5465072491056299
0.11545982460298648,0.5465072491056299
0.11545982460298648,0.5466013933345886
0.11551908035079403,0.5466013933345886
0.11551908035079403,0.5467896817925061
0.11563759184640911,0.5467896817925061
0.11563759184640911,0.5468367539069855
0.11566721972031287,0.5468367539069855
0.11566721972031287,0.5469308981359443
0.11569684759421664,0.5469308981359443
0.11569684759421664,0.5470721144793824
0.11572647546812041,0.5470721144793824
0.11572647546812041,0.5473545471662588
0.11581535908983172,0.5473545471662588
0.11581535908983172,0.547401619280738
0.11584498696373548,0.547401619280738
0.11584498696373548,0.5475428356241763
0.11587461483763925,0.5475428356241763
0.11587461483763925,0.5476840519676144
0.11590424271154302,0.5476840519676144
0.11590424271154302,0.5478723404255319
0.11593387058544678,0.5478723404255319
0.11593387058544678,0.5480606288834494
0.11596349845935056,0.5480606288834494
0.11596349845935056,0.5482489173413669
0.11599312633325433,0.5482489173413669
0.11599312633325433,0.5486254942572021
0.11605238208106186,0.5486254942572021
0.11605238208106186,0.5487196384861608
0.11608200995496563,0.5487196384861608
0.11608200995496563,0.5488608548295989
0.11617089357667694,0.5488608548295989
0.11617089357667694,0.5490020711730371
0.11623014932448447,0.5490020711730371
0.11623014932448447,0.5490491432875165
0.11625977719838824,0.5490491432875165
0.11625977719838824,0.5490962154019958
0.11631903294619578,0.5490962154019958
0.11631903294619578,0.5491432875164752
0.11634866082009955,0.5491432875164752
0.11634866082009955,0.5491903596309546
0.11637828869400332,0.5491903596309546
0.11637828869400332,0.5493786480888722
0.11646717231571463,0.5493786480888722
0.11646717231571463,0.5495198644323103
0.11649680018961839,0.5495198644323103
0.11649680018961839,0.5496610807757485
0.11652642806352216,0.5496610807757485
0.11652642806352216,0.549849369233666
0.1165856838113297,0.549849369233666
0.1165856838113297,0.550225946149501
0.11664493955913724,0.550225946149501
0.11664493955913724,0.5506025230653361
0.116674567433041,0.5506025230653361
0.116674567433041,0.5506495951798155
0.11670419530694477,0.5506495951798155
0.11670419530694477,0.5508849557522124
0.11673382318084854,0.5508849557522124
0.11673382318084854,0.5509790999811711
0.1167634510547523,0.5509790999811711
0.1167634510547523,0.5514968932404444
0.11679307892865608,0.5514968932404444
0.11679307892865608,0.5516381095838825
0.11685233467646362,0.5516381095838825
0.11685233467646362,0.5517793259273207
0.11688196255036738,0.5517793259273207
0.11688196255036738,0.5518734701562794
0.11694121829817493,0.5518734701562794
0.11694121829817493,0.5519676143852382
0.11697084617207869,0.5519676143852382
0.11697084617207869,0.5520617586141969
0.11700047404598246,0.5520617586141969
0.11700047404598246,0.5521559028431557
0.11703010191988623,0.5521559028431557
0.11703010191988623,0.5525324797589908
0.11705972979379,0.5525324797589908
0.11705972979379,0.5525795518734702
0.1171486134155013,0.5525795518734702
0.1171486134155013,0.5527207682169083
0.11717824128940507,0.5527207682169083
0.11717824128940507,0.5529090566748258
0.11720786916330884,0.5529090566748258
0.11720786916330884,0.5532856335906609
0.1172374970372126,0.5532856335906609
0.1172374970372126,0.5533327057051403
0.11732638065892391,0.5533327057051403
0.11732638065892391,0.5533797778196197
0.11735600853282768,0.5533797778196197
0.11735600853282768,0.5534739220485784
0.11738563640673146,0.5534739220485784
0.11738563640673146,0.5538034268499341
0.11741526428063521,0.5538034268499341
0.11741526428063521,0.5539917153078516
0.11744489215453899,0.5539917153078516
0.11744489215453899,0.554038787422331
0.11750414790234653,0.554038787422331
0.11750414790234653,0.554274147994728
0.1176226593979616,0.554274147994728
0.1176226593979616,0.5543212201092073
0.11765228727186537,0.5543212201092073
0.11765228727186537,0.5551214460553568
0.11768191514576914,0.5551214460553568
0.11768191514576914,0.5551685181698361
0.11777079876748045,0.5551685181698361
0.11777079876748045,0.5553097345132744
0.11780042664138421,0.5553097345132744
0.11780042664138421,0.5553568066277538
0.11783005451528798,0.5553568066277538
0.11783005451528798,0.5554038787422331
0.11785968238919176,0.5554038787422331
0.11785968238919176,0.5554509508567125
0.11788931026309551,0.5554509508567125
0.11788931026309551,0.5558275277725475
0.11791893813699929,0.5558275277725475
0.11791893813699929,0.5559216720015063
0.11794856601090306,0.5559216720015063
0.11794856601090306,0.5560628883449444
0.11803744963261437,0.5560628883449444
0.11803744963261437,0.5562982489173414
0.11806707750651813,0.5562982489173414
0.11806707750651813,0.5564394652607795
0.11812633325432567,0.5564394652607795
0.11812633325432567,0.5564865373752589
0.1181855890021332,0.5564865373752589
0.1181855890021332,0.5565806816042177
0.11824484474994075,0.5565806816042177
0.11824484474994075,0.5567218979476558
0.11830410049774828,0.5567218979476558
0.11830410049774828,0.5567689700621352
0.11833372837165206,0.5568160421766146
0.11833372837165206,0.5570043306345321
0.11836335624555581,0.5570043306345321
0.11836335624555581,0.5570514027490114
0.1184818677411709,0.5570514027490114
0.1184818677411709,0.5570984748634908
0.11863000711068973,0.5570984748634908
0.11863000711068973,0.5571455469779703
0.1186596349845935,0.5571455469779703
0.1186596349845935,0.5572396912069291
0.11868926285849728,0.5572396912069291
0.11868926285849728,0.5574279796648466
0.11871889073240104,0.5574279796648466
0.11871889073240104,0.5577574844662022
0.11880777435411236,0.5577574844662022
0.11880777435411236,0.5578045565806816
0.11886703010191989,0.5578045565806816
0.11886703010191989,0.5578987008096403
0.11889665797582366,0.5578987008096403
0.11889665797582366,0.5579928450385991
0.11892628584972742,0.5579928450385991
0.11892628584972742,0.5581811334965167
0.1189559137236312,0.5581811334965167
0.1189559137236312,0.5582752777254755
0.11901516947143873,0.5582752777254755
0.1190447973453425,0.5583223498399548
0.1190447973453425,0.558463566183393
0.11907442521924627,0.558463566183393
0.11907442521924627,0.5585106382978723
0.11910405309315003,0.5585106382978723
0.11910405309315003,0.5587459988702692
0.1191336809670538,0.5587459988702692
0.1191336809670538,0.558840143099228
0.11919293671486134,0.558840143099228
0.11919293671486134,0.5592637921295425
0.11925219246266888,0.5592637921295425
0.11925219246266888,0.5595932969308981
0.11928182033657264,0.5595932969308981
0.11928182033657264,0.5596874411598569
0.11937070395828395,0.5596874411598569
0.11937070395828395,0.5597815853888156
0.11942995970609149,0.5597815853888156
0.11942995970609149,0.559828657503295
0.11945958757999527,0.559828657503295
0.11945958757999527,0.5599228017322538
0.1195188433278028,0.5599228017322538
0.1195188433278028,0.560064018075692
0.11954847120170657,0.560064018075692
0.11954847120170657,0.5601581623046508
0.11957809907561033,0.5601581623046508
0.11957809907561033,0.5602052344191301
0.1196077269495141,0.5602052344191301
0.1196077269495141,0.560440594991527
0.11963735482341788,0.560440594991527
0.11963735482341788,0.5605818113349652
0.11966698269732164,0.5605818113349652
0.11966698269732164,0.561052532479759
0.11969661057122541,0.561052532479759
0.11969661057122541,0.5611937488231972
0.11978549419293671,0.5611937488231972
0.11978549419293671,0.5613820372811147
0.11984474994074425,0.5613820372811147
0.11984474994074425,0.5614291093955941
0.11990400568855179,0.5614291093955941
0.11990400568855179,0.5616173978535116
0.11993363356245555,0.5616173978535116
0.11993363356245555,0.5616644699679909
0.11996326143635933,0.5616644699679909
0.11996326143635933,0.5617115420824703
0.1199928893102631,0.5617115420824703
0.1199928893102631,0.5617586141969497
0.12002251718416686,0.5617586141969497
0.12002251718416686,0.5618527584259085
0.12005214505807063,0.5618527584259085
0.12005214505807063,0.5618998305403878
0.12011140080587818,0.5618998305403878
0.12011140080587818,0.5621822632272642
0.12014102867978194,0.5621822632272642
0.12014102867978194,0.5623705516851817
0.12017065655368571,0.5623705516851817
0.12017065655368571,0.5624176237996611
0.12020028442758948,0.5624176237996611
0.12020028442758948,0.5625588401430992
0.12022991230149324,0.5625588401430992
0.12022991230149324,0.5626059122575786
0.12028916804930079,0.5626059122575786
0.12028916804930079,0.562652984372058
0.12034842379710832,0.562652984372058
0.12034842379710832,0.5627942007154961
0.12037805167101209,0.5627942007154961
0.12037805167101209,0.5628883449444549
0.12043730741881963,0.5628883449444549
0.12043730741881963,0.5632178497458106
0.1204669352927234,0.5632178497458106
0.1204669352927234,0.5634061382037281
0.12049656316662716,0.5634061382037281
0.12049656316662716,0.5634532103182075
0.12052619104053093,0.5634532103182075
0.12052619104053093,0.5635473545471663
0.1205558189144347,0.5635473545471663
0.1205558189144347,0.5637827151195631
0.12058544678833846,0.5637827151195631
0.12058544678833846,0.5639239314630013
0.12061507466224224,0.5639239314630013
0.12061507466224224,0.5640651478064395
0.12067433041004977,0.5640651478064395
0.12067433041004977,0.5641122199209189
0.12070395828395354,0.5641122199209189
0.12070395828395354,0.5643005083788364
0.12076321403176109,0.5643005083788364
0.12076321403176109,0.5643946526077951
0.12082246977956862,0.5643946526077951
0.12082246977956862,0.5644417247222745
0.12088172552737615,0.5644417247222745
0.12088172552737615,0.5644887968367539
0.12091135340127993,0.5644887968367539
0.12091135340127993,0.5645358689512333
0.1209409812751837,0.5645358689512333
0.1209409812751837,0.5646770852946714
0.12108912064470254,0.5646770852946714
0.12108912064470254,0.5647712295236302
0.12111874851860631,0.5647712295236302
0.12111874851860631,0.5649595179815478
0.12117800426641384,0.5649595179815478
0.12117800426641384,0.5654773112408209
0.12120763214031761,0.5654773112408209
0.12120763214031761,0.5656185275842591
0.12123726001422137,0.5656185275842591
0.12123726001422137,0.5656655996987384
0.12126688788812515,0.5656655996987384
0.12126688788812515,0.5657597439276972
0.12129651576202892,0.5657597439276972
0.12129651576202892,0.5660892487290529
0.12132614363593268,0.5660892487290529
0.12132614363593268,0.5662304650724911
0.121415027257644,0.5662304650724911
0.121415027257644,0.5663246093014498
0.12147428300545153,0.5663246093014498
0.12147428300545153,0.5667482583317642
0.12153353875325906,0.5667482583317642
0.12153353875325906,0.566842402560723
0.12162242237497037,0.566842402560723
0.12162242237497037,0.56707776313312
0.12168167812277791,0.56707776313312
0.12168167812277791,0.5673131237055169
0.12171130599668167,0.5673131237055169
0.12171130599668167,0.5673601958199962
0.12174093387058545,0.5673601958199962
0.12174093387058545,0.567454340048955
0.12180018961839298,0.567454340048955
0.12180018961839298,0.5675955563923931
0.12185944536620053,0.5675955563923931
0.12185944536620053,0.5676426285068725
0.12188907324010428,0.5676426285068725
0.12188907324010428,0.5676897006213519
0.12191870111400806,0.5676897006213519
0.12191870111400806,0.5682074938806251
0.12197795686181559,0.5682074938806251
0.12197795686181559,0.568442854453022
0.12203721260962314,0.568442854453022
0.12203721260962314,0.5685369986819808
0.12206684048352691,0.5685369986819808
0.12206684048352691,0.5686311429109395
0.12209646835743067,0.5686311429109395
0.12209646835743067,0.5686782150254189
0.12212609623133444,0.5686782150254189
0.12212609623133444,0.5687252871398983
0.12218535197914197,0.5687252871398983
0.12218535197914197,0.5689135755978159
0.12221497985304575,0.5689135755978159
0.12221497985304575,0.5694313688570891
0.12224460772694952,0.5694313688570891
0.12224460772694952,0.5694784409715684
0.12227423560085328,0.5694784409715684
0.12227423560085328,0.5696196573150066
0.12230386347475705,0.5696196573150066
0.12230386347475705,0.5699491621163623
0.12236311922256458,0.5699491621163623
0.12236311922256458,0.5699962342308417
0.12239274709646836,0.5699962342308417
0.12239274709646836,0.5700903784598004
0.12248163071817966,0.5700903784598004
0.12248163071817966,0.5701374505742798
0.12251125859208344,0.5701374505742798
0.12251125859208344,0.5701845226887592
0.1225408864659872,0.5701845226887592
0.1225408864659872,0.5705610996045942
