fpr,tpr
0.00912538516236075,0.24218602899642253
0.00912538516236075,0.2422331011109019
0.009155013036264517,0.2422331011109019
0.009155013036264517,0.2425626059122576
0.009184640910168287,0.2425626059122576
0.009184640910168287,0.24289211071361325
0.009214268784072055,0.24289211071361325
0.009214268784072055,0.24397476934663906
0.009243896657975823,0.24397476934663906
0.009243896657975823,0.2441159856900772
0.009273524531879592,0.2441159856900772
0.009273524531879592,0.24425720203351534
0.00930315240578336,0.24425720203351534
0.00930315240578336,0.24444549049143288
0.00933278027968713,0.24444549049143288
0.00933278027968713,0.24477499529278854
0.009362408153590898,0.24477499529278854
0.009362408153590898,0.24519864432310298
0.009392036027494667,0.24519864432310298
0.009392036027494667,0.2456693654678968
0.009451291775302205,0.2456693654678968
0.009451291775302205,0.24585765392581435
0.009480919649205973,0.24585765392581435
0.009480919649205973,0.2459517981547731
0.00954017539701351,0.2459517981547731
0.00954017539701351,0.2462813029561288
0.009569803270917278,0.2462813029561288
0.009569803270917278,0.24637544718508755
0.009599431144821048,0.24637544718508755
0.009599431144821048,0.24656373564300507
0.009629059018724816,0.24656373564300507
0.009629059018724816,0.24670495198644324
0.009658686892628585,0.24670495198644324
0.009658686892628585,0.24684616832988138
0.009688314766532353,0.24684616832988138
0.009688314766532353,0.2470815289022783
0.009717942640436123,0.2470815289022783
0.009717942640436123,0.24750517793259275
0.00977719838824366,0.24750517793259275
0.00977719838824366,0.24802297119186595
0.009806826262147428,0.24802297119186595
0.009806826262147428,0.24825833176426285
0.009836454136051198,0.24825833176426285
0.009836454136051198,0.24830540387874223
0.009866082009954966,0.24830540387874223
0.009866082009954966,0.2483524759932216
0.009895709883858734,0.2483524759932216
0.009895709883858734,0.24839954810770098
0.009925337757762503,0.24839954810770098
0.009925337757762503,0.24854076445113915
0.009954965631666271,0.24854076445113915
0.009954965631666271,0.2489644134814536
0.010014221379473809,0.2489644134814536
0.010014221379473809,0.24910562982489173
0.010043849253377578,0.24910562982489173
0.010043849253377578,0.2491527019393711
0.010073477127281346,0.2491527019393711
0.010073477127281346,0.2491997740538505
0.010103105001185116,0.2491997740538505
0.010103105001185116,0.24952927885520618
0.010132732875088883,0.24952927885520618
0.010132732875088883,0.24981171154208248
0.010162360748992653,0.24981171154208248
0.010162360748992653,0.24990585577104124
0.010191988622896421,0.24990585577104124
0.010191988622896421,0.2501882884579175
0.010221616496800189,0.2501882884579175
0.010221616496800189,0.2505648653737526
0.010251244370703958,0.2505648653737526
0.010251244370703958,0.2508472980606289
0.010280872244607726,0.2508472980606289
0.010280872244607726,0.251600451892299
0.010310500118511496,0.251600451892299
0.010310500118511496,0.2517416682357371
0.010340127992415264,0.2517416682357371
0.010340127992415264,0.2518828845791753
0.010369755866319033,0.2518828845791753
0.010369755866319033,0.25197702880813405
0.010399383740222801,0.25197702880813405
0.010399383740222801,0.2521182451515722
0.010429011614126571,0.2521182451515722
0.010429011614126571,0.2524006778384485
0.010488267361934108,0.2524006778384485
0.010488267361934108,0.25249482206740725
0.010517895235837876,0.25249482206740725
0.010517895235837876,0.2529655432122011
0.010606778857549182,0.2529655432122011
0.010606778857549182,0.2532479758990774
0.010636406731452951,0.2532479758990774
0.010636406731452951,0.2532950480135568
0.01066603460535672,0.2532950480135568
0.01066603460535672,0.25353040858595366
0.010695662479260489,0.25353040858595366
0.010695662479260489,0.25385991338730934
0.010725290353164257,0.25385991338730934
0.010725290353164257,0.2541423460741857
0.010754918227068026,0.2541423460741857
0.010754918227068026,0.2543306345321032
0.010784546100971794,0.2543306345321032
0.010784546100971794,0.25442477876106195
0.010814173974875564,0.25442477876106195
0.010814173974875564,0.2545189229900207
0.010843801848779332,0.2545189229900207
0.010843801848779332,0.25475428356241764
0.01090305759658687,0.25475428356241764
0.01090305759658687,0.254801355676897
0.010932685470490637,0.254801355676897
0.010932685470490637,0.25489549990585575
0.010962313344394407,0.25489549990585575
0.010962313344394407,0.2555545095085671
0.010991941218298175,0.2555545095085671
0.010991941218298175,0.25574279796648464
0.011021569092201944,0.25574279796648464
0.011021569092201944,0.2562135191112785
0.01111045271391325,0.2562135191112785
0.01111045271391325,0.2566842402560723
0.011140080587817017,0.2566842402560723
0.011140080587817017,0.25701374505742797
0.011169708461720787,0.25701374505742797
0.011169708461720787,0.25715496140086613
0.011199336335624555,0.25715496140086613
0.011199336335624555,0.2572020335153455
0.011228964209528325,0.2572020335153455
0.011228964209528325,0.2574844662022218
0.011288219957335862,0.2574844662022218
0.011288219957335862,0.258002259461495
0.01131784783123963,0.258002259461495
0.01131784783123963,0.25823762003389195
0.0113474757051434,0.25823762003389195
0.0113474757051434,0.2584729806062888
0.011406731452950937,0.2584729806062888
0.011406731452950937,0.258614196949727
0.011436359326854705,0.258614196949727
0.011436359326854705,0.2588024854076445
0.011465987200758473,0.2588024854076445
0.011465987200758473,0.25889662963660326
0.011495615074662242,0.25889662963660326
0.011495615074662242,0.25894370175108267
0.01152524294856601,0.25894370175108267
0.01152524294856601,0.258990773865562
0.01155487082246978,0.258990773865562
0.01155487082246978,0.2593202786669177
0.011614126570277317,0.2593202786669177
0.011614126570277317,0.25941442289587646
0.011643754444181085,0.25941442289587646
0.011643754444181085,0.25946149501035587
0.011673382318084855,0.25946149501035587
0.011673382318084855,0.25974392769723215
0.011703010191988623,0.25974392769723215
0.011703010191988623,0.25993221615514966
0.011732638065892392,0.25993221615514966
0.011732638065892392,0.25997928826962907
0.01176226593979616,0.25997928826962907
0.01176226593979616,0.2605441536433817
0.011791893813699928,0.2605441536433817
0.011791893813699928,0.2607324421012992
0.011821521687603698,0.2607324421012992
0.011821521687603698,0.26077951421577855
0.011851149561507466,0.26077951421577855
0.011851149561507466,0.26110901901713424
0.011880777435411235,0.26110901901713424
0.011880777435411235,0.261203163246093
0.011910405309315003,0.261203163246093
0.011910405309315003,0.26134437958953116
0.011940033183218773,0.26134437958953116
0.011940033183218773,0.26148559593296933
0.01196966105712254,0.26148559593296933
0.01196966105712254,0.26162681227640744
0.01199928893102631,0.26162681227640744
0.01199928893102631,0.2617680286198456
0.012028916804930078,0.2617680286198456
0.012028916804930078,0.26190924496328377
0.012058544678833848,0.26190924496328377
0.012058544678833848,0.26200338919224253
0.012088172552737616,0.26200338919224253
0.012088172552737616,0.2623328939935982
0.012117800426641383,0.2623328939935982
0.012117800426641383,0.2624741103370363
0.012177056174448921,0.2624741103370363
0.012177056174448921,0.2626153266804745
0.012236311922256458,0.2626153266804745
0.012236311922256458,0.26266239879495384
0.012236311922256458,0.26275654302391266
0.012265939796160228,0.26275654302391266
0.012265939796160228,0.2630860478252683
0.012325195543967766,0.2630860478252683
0.012325195543967766,0.2636038410845415
0.012354823417871533,0.2636038410845415
0.012354823417871533,0.2638392016569384
0.012384451291775303,0.2638392016569384
0.012384451291775303,0.2641687064582941
