fpr,tpr
0.051137710357904716,0.30399171530785163
0.05116733823180849,0.30399171530785163
0.05116733823180849,0.30403878742233104
0.051196966105712255,0.30403878742233104
0.051196966105712255,0.3041329316512898
0.05122659397961602,0.3041329316512898
0.05122659397961602,0.3042741479947279
0.051256221853519794,0.3042741479947279
0.051256221853519794,0.30436829222368667
0.051315477601327326,0.30436829222368667
0.051315477601327326,0.3046036527960836
0.0513451054752311,0.3046036527960836
0.0513451054752311,0.304650724910563
0.051374733349134866,0.304650724910563
0.051374733349134866,0.3047919412540011
0.05146361697084617,0.3047919412540011
0.05146361697084617,0.30488608548295987
0.051493244844749944,0.30488608548295987
0.051493244844749944,0.30502730182639803
0.05152287271865371,0.30502730182639803
0.05152287271865371,0.3051685181698362
0.051552500592557476,0.3051685181698362
0.051552500592557476,0.3053568066277537
0.05158212846646125,0.3053568066277537
0.05158212846646125,0.30606288834494444
0.051611756340365016,0.30606288834494444
0.051611756340365016,0.3062041046883826
0.05164138421426878,0.3062041046883826
0.05164138421426878,0.30625117680286196
0.051671012088172555,0.30625117680286196
0.051671012088172555,0.30643946526077953
0.05170063996207632,0.30643946526077953
0.05170063996207632,0.3069101864055733
0.05173026783598009,0.3069101864055733
0.05173026783598009,0.3072867633214084
0.05175989570988386,0.3072867633214084
0.05175989570988386,0.30794577292411973
0.051789523583787626,0.30794577292411973
0.051789523583787626,0.3080399171530785
0.05187840720549893,0.3080399171530785
0.05187840720549893,0.3081340613820373
0.051908035079402705,0.3081340613820373
0.051908035079402705,0.3083694219544342
0.05196729082721024,0.3083694219544342
0.05196729082721024,0.3084164940689136
0.05199691870111401,0.3084164940689136
0.05199691870111401,0.3086047825268311
0.052026546575017776,0.3086047825268311
0.052026546575017776,0.3086518546413105
0.05205617444892154,0.3086518546413105
0.05205617444892154,0.3087930709847486
0.052085802322825316,0.3087930709847486
0.052085802322825316,0.3089342873281868
0.05211543019672908,0.3089342873281868
0.05211543019672908,0.30898135944266614
0.052145058070632855,0.30898135944266614
0.052145058070632855,0.3091225757861043
0.05217468594453662,0.3091225757861043
0.05217468594453662,0.30926379212954247
0.05220431381844039,0.30926379212954247
0.05220431381844039,0.30959329693089815
0.052263569566247926,0.30959329693089815
0.052263569566247926,0.30992280173225384
0.052322825314055466,0.30992280173225384
0.052322825314055466,0.3101581623046507
0.05235245318795923,0.3101581623046507
0.05235245318795923,0.3102052344191301
0.052382081061863,0.3102052344191301
0.052382081061863,0.3104876671060064
0.05241170893576677,0.3104876671060064
0.05241170893576677,0.3105347392204858
0.05247096468357431,0.3105347392204858
0.05247096468357431,0.31091131613632084
0.052500592557478076,0.31091131613632084
0.052500592557478076,0.31095838825080024
0.05253022043138184,0.31095838825080024
0.05253022043138184,0.31109960459423835
0.05258947617918938,0.31109960459423835
0.05258947617918938,0.31114667670871776
0.05264873192699692,0.31114667670871776
0.05264873192699692,0.3112408209376765
0.05267835980090069,0.3112408209376765
0.05267835980090069,0.31147618151007345
0.052737615548708226,0.31147618151007345
0.052737615548708226,0.3115232536245528
0.05276724342261199,0.3115232536245528
0.05276724342261199,0.31171154208247037
0.052796871296515765,0.31171154208247037
0.052796871296515765,0.31180568631142913
0.0528561270443233,0.31180568631142913
0.0528561270443233,0.3118998305403879
0.05288575491822707,0.3118998305403879
0.05288575491822707,0.312041046883826
0.05291538279213084,0.312041046883826
0.05291538279213084,0.3120881189983054
0.0529450106660346,0.3120881189983054
0.0529450106660346,0.31218226322726417
0.052974638539938376,0.31218226322726417
0.052974638539938376,0.3124176237996611
0.05306352216164968,0.3124176237996611
0.05306352216164968,0.31270005648653737
0.053122777909457214,0.31270005648653737
0.053122777909457214,0.31279420071549613
0.05315240578336099,0.31279420071549613
0.05315240578336099,0.3131707776313312
0.05318203365726475,0.3131707776313312
0.05318203365726475,0.31359442666164566
0.053211661531168526,0.31359442666164566
0.053211661531168526,0.3137356430050838
0.05324128940507229,0.3137356430050838
0.05324128940507229,0.31382978723404253
0.05327091727897606,0.31382978723404253
0.05327091727897606,0.3140180756919601
0.05330054515287983,0.3140180756919601
0.05330054515287983,0.3141592920353982
0.0533301730267836,0.3141592920353982
0.0533301730267836,0.3143005083788364
0.05338942877459114,0.3143005083788364
0.05338942877459114,0.3147712295236302
0.0534190566484949,0.3147712295236302
0.0534190566484949,0.3148183016381096
0.05347831239630244,0.3148183016381096
0.05347831239630244,0.31486537375258894
0.05353756814410998,0.31486537375258894
0.05353756814410998,0.3150536622105065
0.05356719601801375,0.3150536622105065
0.05356719601801375,0.3153831670118622
0.053596823891917514,0.3153831670118622
0.053596823891917514,0.31547731124082096
0.05362645176582129,0.31547731124082096
0.05362645176582129,0.31561852758425907
0.05368570751362882,0.31561852758425907
0.05368570751362882,0.3157126718132178
0.05371533538753259,0.3157126718132178
0.05371533538753259,0.315853888156656
0.053774591135340125,0.315853888156656
0.053774591135340125,0.3159009602711354
0.0538042190092439,0.3159009602711354
0.0538042190092439,0.31599510450009416
0.053833846883147664,0.31599510450009416
0.053833846883147664,0.31613632084353227
0.05386347475705144,0.31613632084353227
0.05386347475705144,0.3161833929580117
0.0538931026309552,0.3161833929580117
0.0538931026309552,0.31632460930144984
0.05392273050485897,0.31632460930144984
0.05392273050485897,0.3163716814159292
0.05395235837876274,0.3163716814159292
0.05395235837876274,0.3166541141028055
0.054011614126570275,0.3166541141028055
0.054011614126570275,0.3167011862172849
0.054070869874377814,0.3167011862172849
0.054070869874377814,0.31679533044624364
0.05410049774828158,0.31679533044624364
0.05410049774828158,0.31684240256072305
0.05413012562218535,0.31684240256072305
0.05413012562218535,0.3168894746752024
0.05418938136999289,0.3168894746752024
0.05418938136999289,0.3172189794765581
0.054248637117800425,0.3172189794765581
0.054248637117800425,0.3176426285068725
0.0542782649917042,0.3176426285068725
0.0542782649917042,0.31783091696479004
0.054307892865607964,0.31783091696479004
0.054307892865607964,0.3179250611937488
0.05433752073951173,0.3179250611937488
0.05433752073951173,0.31801920542270756
0.0543671486134155,0.31801920542270756
0.0543671486134155,0.31820749388062514
0.05439677648731927,0.31820749388062514
0.05439677648731927,0.31839578233854265
0.05445603223512681,0.31839578233854265
0.05445603223512681,0.3184899265675014
0.054544915856838114,0.3184899265675014
0.054544915856838114,0.3185840707964602
0.05457454373074188,0.3185840707964602
0.05457454373074188,0.3187723592543777
0.05463379947854942,0.3187723592543777
0.05463379947854942,0.31886650348333645
0.054663427352453185,0.31886650348333645
0.054663427352453185,0.31891357559781586
0.05469305522635696,0.31891357559781586
0.05469305522635696,0.3189606477122952
0.05475231097416449,0.3189606477122952
0.05475231097416449,0.3192901525136509
0.054781938848068264,0.3192901525136509
0.054781938848068264,0.320043306345321
0.0548411945958758,0.320043306345321
0.0548411945958758,0.32009037845980043
0.05487082246977957,0.32009037845980043
0.05487082246977957,0.3201845226887592
0.054900450343683335,0.3201845226887592
0.054900450343683335,0.3203257390321973
0.05493007821758711,0.3203257390321973
0.05493007821758711,0.32046695537563546
0.054959706091490874,0.32046695537563546
0.054959706091490874,0.3209376765204293
0.05498933396539464,0.3209376765204293
0.05498933396539464,0.32150254189418187
0.055018961839298414,0.32150254189418187
0.055018961839298414,0.32169083035209944
0.05504858971320218,0.32169083035209944
0.05504858971320218,0.32239691206929016
0.055078217587105946,0.32239691206929016
0.055078217587105946,0.3224439841837695
0.05510784546100972,0.3224439841837695
0.05510784546100972,0.3224910562982489
0.055196729082721024,0.3224910562982489
0.055196729082721024,0.3225381284127283
0.05522635695662479,0.3225381284127283
0.05522635695662479,0.32267934475616644
0.055255984830528564,0.32267934475616644
0.055255984830528564,0.3228205610996046
0.05528561270443233,0.3228205610996046
0.05528561270443233,0.32291470532856337
0.055315240578336096,0.32291470532856337
0.055315240578336096,0.3230088495575221
0.05534486845223987,0.3230088495575221
0.05534486845223987,0.3232912822443984
0.0554041242000474,0.3232912822443984
0.0554041242000474,0.3239502918471098
0.055433752073951174,0.3239502918471098
0.055433752073951174,0.32409150819054794
0.05546337994785494,0.32409150819054794
0.05546337994785494,0.3241856524195067
0.05552263569566248,0.3241856524195067
0.05552263569566248,0.32423272453398605
0.055552263569566246,0.32423272453398605
0.055552263569566246,0.324468085106383
0.05558189144347002,0.324468085106383
0.05558189144347002,0.32456222933534173
0.055611519317373785,0.32456222933534173
0.055611519317373785,0.324844662022218
0.05564114719127755,0.324844662022218
0.05564114719127755,0.3250329504801356
0.055670775065181324,0.3250329504801356
0.055670775065181324,0.32508002259461494
0.05570040293908509,0.32508002259461494
0.05570040293908509,0.3252212389380531
0.05573003081298886,0.3252212389380531
0.05573003081298886,0.32531538316701186
0.05575965868689263,0.32531538316701186
0.05575965868689263,0.32536245528149127
0.055789286560796396,0.32536245528149127
0.055789286560796396,0.32545659951045003
0.05581891443470017,0.32545659951045003
0.05581891443470017,0.3255507437394088
0.055848542308603935,0.3255507437394088
0.055848542308603935,0.3259273206552438
0.0558781701825077,0.3259273206552438
0.0558781701825077,0.3262097533421201
0.055907798056411474,0.3262097533421201
0.055907798056411474,0.32635096968555827
0.05593742593031524,0.32635096968555827
0.05593742593031524,0.32663340237243454
0.056026309552026546,0.32663340237243454
0.056026309552026546,0.32696290717379023
0.05605593742593031,0.32696290717379023
0.05605593742593031,0.3273865562041047
0.056085565299834085,0.3273865562041047
0.056085565299834085,0.32776313311993976
0.05611519317373785,0.32776313311993976
0.05611519317373785,0.3278102052344191
0.05620407679544916,0.3278102052344191
0.05620407679544916,0.3278572773488985
0.056263332543256696,0.3278572773488985
0.056263332543256696,0.32809263792129545
0.056322588291064235,0.32809263792129545
0.056322588291064235,0.3281397100357748
0.056352216164968,0.3281397100357748
0.056352216164968,0.32823385426473356
0.05638184403887177,0.32823385426473356
0.05638184403887177,0.3285162869516099
0.05641147191277554,0.3285162869516099
0.05641147191277554,0.32856335906608924
0.05644109978667931,0.32856335906608924
0.05644109978667931,0.3287045754095274
0.05647072766058308,0.3287045754095274
0.05647072766058308,0.32875164752400676
0.056500355534486846,0.32875164752400676
0.056500355534486846,0.3289399359819243
0.05652998340839061,0.3289399359819243
0.05652998340839061,0.3289870080964037
0.05661886703010192,0.3289870080964037
0.05661886703010192,0.3291752965543212
0.05664849490400569,0.3291752965543212
0.05664849490400569,0.32941065712671813
0.05670775065181322,0.32941065712671813
0.05670775065181322,0.3295518734701563
0.05676700639962076,0.3295518734701563
0.05676700639962076,0.3297401619280738
0.056796634273524535,0.3297401619280738
0.056796634273524535,0.329881378271512
0.0568262621474283,0.329881378271512
0.0568262621474283,0.3300696667294295
0.05685589002133207,0.3300696667294295
0.05685589002133207,0.330257955187347
0.05688551789523584,0.330257955187347
0.05688551789523584,0.33044624364526454
0.056915145769139606,0.33044624364526454
0.056915145769139606,0.33082282056109963
0.05694477364304337,0.33082282056109963
0.05694477364304337,0.3310581811334965
0.056974401516947146,0.3310581811334965
0.056974401516947146,0.3311052532479759
0.05700402939085091,0.3311052532479759
0.05700402939085091,0.33115232536245526
0.05703365726475468,0.33115232536245526
0.05703365726475468,0.3313876859348522
0.05706328513865845,0.3313876859348522
0.05706328513865845,0.3316230465072491
0.05709291301256222,0.3316230465072491
0.05709291301256222,0.3316701186217285
0.057152168760369756,0.3316701186217285
0.057152168760369756,0.3317642628506873
0.05718179663427352,0.3317642628506873
0.05718179663427352,0.3319054791941254
0.057211424508177296,0.3319054791941254
0.057211424508177296,0.3321408397665223
0.05724105238208106,0.3321408397665223
0.05724105238208106,0.33223498399548107
0.05727068025598483,0.33223498399548107
0.05727068025598483,0.3324232724533986
0.0573003081298886,0.3324232724533986
0.0573003081298886,0.33261156091131616
0.05732993600379237,0.33261156091131616
0.05732993600379237,0.3327057051402749
0.05735956387769613,0.3327057051402749
0.05735956387769613,0.3327998493692337
0.057389191751599906,0.3327998493692337
0.057389191751599906,0.3330352099416306
0.057448447499407446,0.3330352099416306
0.057448447499407446,0.33308228205610996
0.05747807537331121,0.33308228205610996
0.05747807537331121,0.3333176426285069
0.05756695899502252,0.3333176426285069
0.05756695899502252,0.3338354358877801
0.05759658686892628,0.3338354358877801
0.05759658686892628,0.33411786857465636
0.057626214742830056,0.33411786857465636
0.057626214742830056,0.3344003012615327
0.05765584261673382,0.3344003012615327
0.05765584261673382,0.3345415176049708
0.05768547049063759,0.3345415176049708
0.05768547049063759,0.334682733948409
0.05774472623844513,0.334682733948409
0.05774472623844513,0.3347298060628883
0.0577743541123489,0.3347298060628883
0.0577743541123489,0.3348710224063265
0.05780398198625267,0.3348710224063265
0.05780398198625267,0.3349180945208059
0.057863237734060206,0.3349180945208059
0.057863237734060206,0.3352005272076822
0.05789286560796397,0.3352005272076822
0.05789286560796397,0.3352475993221615
0.05792249348186774,0.3352475993221615
0.05792249348186774,0.3354358877800791
0.05795212135577151,0.3354358877800791
0.05795212135577151,0.3356241762379966
0.05798174922967528,0.3356241762379966
0.05798174922967528,0.3357183204669554
0.05804100497748282,0.3357183204669554
0.05804100497748282,0.33585953681039354
0.05807063285138658,0.33585953681039354
0.05807063285138658,0.3359066089248729
0.058100260725290356,0.3359066089248729
0.058100260725290356,0.3361419694972698
0.05815951647309789,0.3361419694972698
0.05815951647309789,0.3361890416117492
0.05818914434700166,0.3361890416117492
0.05818914434700166,0.336283185840708
0.05821877222090543,0.336283185840708
0.05821877222090543,0.33637733006966675
0.05827802796871297,0.33637733006966675
0.05827802796871297,0.3364714742986255
0.05830765584261673,0.3364714742986255
0.05830765584261673,0.33651854641310486
0.05836691159042427,0.33651854641310486
0.05836691159042427,0.3366126906420636
0.05839653946432804,0.3366126906420636
0.05839653946432804,0.336659762756543
0.05842616733823181,0.336659762756543
0.05842616733823181,0.3367539069855018
0.058485423086039344,0.3367539069855018
0.058485423086039344,0.3368009790999812
0.05851505095994312,0.3368009790999812
0.05851505095994312,0.3371775560158162
0.05854467883384688,0.3371775560158162
0.05854467883384688,0.33736584447373374
0.05857430670775065,0.33736584447373374
0.05857430670775065,0.33755413293165126
0.05860393458165442,0.33755413293165126
0.05860393458165442,0.33821314253436263
0.05863356245555819,0.33821314253436263
0.05863356245555819,0.3383072867633214
0.058663190329461955,0.3383072867633214
0.058663190329461955,0.3385426473357183
0.058722446077269494,0.3385426473357183
0.058722446077269494,0.3388250800225946
0.05875207395117327,0.3388250800225946
0.05875207395117327,0.338872152137074
0.05878170182507703,0.338872152137074
0.05878170182507703,0.33896629636603276
0.0588113296989808,0.33896629636603276
0.0588113296989808,0.33901336848051217
0.05884095757288457,0.33901336848051217
0.05884095757288457,0.3391545848239503
0.05892984119459588,0.3391545848239503
0.05892984119459588,0.33929580116738844
0.058959469068499644,0.33929580116738844
0.058959469068499644,0.3393899453963472
0.05898909694240341,0.3393899453963472
0.05898909694240341,0.33953116173978537
0.05907798056411472,0.33953116173978537
0.05907798056411472,0.33962530596874413
0.05910760843801849,0.33962530596874413
0.05910760843801849,0.3401901713424967
0.05916686418582603,0.3401901713424967
0.05916686418582603,0.34028431557145544
0.059196492059729794,0.34028431557145544
0.059196492059729794,0.34037845980041426
0.05925574780753733,0.34037845980041426
0.05925574780753733,0.340472604029373
0.0592853756814411,0.340472604029373
0.0592853756814411,0.3406138203728111
0.05934463142924864,0.3406138203728111
0.05934463142924864,0.3408021088307287
0.059374259303152405,0.3408021088307287
0.059374259303152405,0.34089625305968746
0.059433515050959944,0.34089625305968746
0.059433515050959944,0.3409903972886462
0.05946314292486371,0.3409903972886462
0.05946314292486371,0.34122575786104314
0.05949277079876748,0.34122575786104314
0.05949277079876748,0.3412728299755225
0.05952239867267125,0.3412728299755225
0.05952239867267125,0.3415552626623988
0.059552026546575015,0.3415552626623988
0.059552026546575015,0.3416023347768782
0.05958165442047879,0.3416023347768782
0.05958165442047879,0.34169647900583694
0.059611282294382555,0.34169647900583694
0.059611282294382555,0.3423554886085483
0.05964091016828632,0.3423554886085483
0.05964091016828632,0.3424967049519864
0.059670538042190094,0.3424967049519864
0.059670538042190094,0.34259084918094523
0.05970016591609386,0.34259084918094523
0.05970016591609386,0.34277913763886275
0.05972979378999763,0.34277913763886275
0.05972979378999763,0.34292035398230086
0.05981867741170894,0.34292035398230086
0.05981867741170894,0.3433910751270947
0.059848305285612705,0.3433910751270947
0.059848305285612705,0.34357936358501223
0.05987793315951647,0.34357936358501223
0.05987793315951647,0.343673507813971
0.05993718890732401,0.343673507813971
0.05993718890732401,0.3437205799284504
0.059966816781227776,0.3437205799284504
0.059966816781227776,0.34381472415740916
0.05999644465513155,0.34381472415740916
0.05999644465513155,0.3438617962718885
0.060026072529035315,0.3438617962718885
0.060026072529035315,0.3440030126153267
0.06005570040293909,0.3440030126153267
0.06005570040293909,0.3441913010732442
0.060085328276842855,0.3441913010732442
0.060085328276842855,0.34437958953116177
0.06011495615074662,0.34437958953116177
0.06011495615074662,0.3444266616456411
0.06017421189855416,0.3444266616456411
0.06017421189855416,0.34485031067595556
0.060203839772457926,0.34485031067595556
0.060203839772457926,0.3449444549049143
0.0602334676463617,0.3449444549049143
0.0602334676463617,0.34517981547731125
0.060263095520265465,0.34517981547731125
0.060263095520265465,0.3452268875917906
0.06029272339416923,0.3452268875917906
0.06029272339416923,0.34536810393522877
0.060322351268073005,0.34536810393522877
0.060322351268073005,0.34574468085106386
0.06035197914197677,0.34574468085106386
0.06035197914197677,0.3457917529655432
0.060381607015880544,0.3457917529655432
0.060381607015880544,0.3458388250800226
0.06041123488978431,0.3458388250800226
0.06041123488978431,0.3460741856524195
0.060440862763688076,0.3460741856524195
0.060440862763688076,0.34616832988137825
0.06047049063759185,0.34616832988137825
0.06047049063759185,0.3463095462248164
0.06052974638539938,0.3463095462248164
0.06052974638539938,0.346874411598569
0.060559374259303154,0.346874411598569
0.060559374259303154,0.34701562794200713
0.06058900213320692,0.34701562794200713
0.06058900213320692,0.34710977217096595
0.06061863000711069,0.34710977217096595
0.06061863000711069,0.347486349086801
0.060677885754918226,0.347486349086801
0.060677885754918226,0.34753342120128033
0.060707513628822,0.34753342120128033
0.060707513628822,0.3477217096591979
0.06076676937662953,0.3477217096591979
0.06076676937662953,0.34809828657503294
0.060796397250533304,0.34809828657503294
0.060796397250533304,0.3481924308039917
0.06082602512443707,0.3481924308039917
0.06082602512443707,0.34847486349086804
0.06085565299834084,0.34847486349086804
0.06085565299834084,0.34861607983430615
0.06088528087224461,0.34861607983430615
0.06088528087224461,0.3487572961777443
0.060914908746148376,0.3487572961777443
0.060914908746148376,0.3490868009791
0.06094453662005214,0.3490868009791
0.06094453662005214,0.34918094520805876
0.060974164493955915,0.34918094520805876
0.060974164493955915,0.3493692336659763
0.06100379236785968,0.3493692336659763
0.06100379236785968,0.3497928826962907
0.061033420241763454,0.3497928826962907
0.061033420241763454,0.350075315383167
0.06106304811566722,0.350075315383167
0.06106304811566722,0.3507813971003578
0.06109267598957099,0.3507813971003578
0.06109267598957099,0.35087554132931653
0.06112230386347476,0.35087554132931653
0.06112230386347476,0.3509226134437959
0.061151931737378526,0.3509226134437959
0.061151931737378526,0.35101675767275464
0.06124081535908983,0.35101675767275464
0.06124081535908983,0.35106382978723405
0.0612704432329936,0.35106382978723405
0.0612704432329936,0.3511109019017134
0.06130007110689737,0.3511109019017134
0.06130007110689737,0.351299190359631
0.06132969898080114,0.351299190359631
0.06132969898080114,0.35139333458858973
0.06135932685470491,0.35139333458858973
0.06135932685470491,0.3514404067030691
0.061388954728608676,0.3514404067030691
0.061388954728608676,0.35186405573338353
0.06141858260251244,0.35186405573338353
0.06141858260251244,0.3519581999623423
0.061448210476416215,0.3519581999623423
0.061448210476416215,0.3520052720768217
0.06156672197203129,0.3520052720768217
0.06156672197203129,0.3521935605347392
0.06159634984593505,0.3521935605347392
0.06159634984593505,0.3523347768781774
0.061685233467646365,0.3523347768781774
0.061685233467646365,0.35238184899265673
0.0617444892154539,0.35238184899265673
0.0617444892154539,0.3524759932216155
0.06177411708935767,0.3524759932216155
0.06177411708935767,0.3525701374505743
0.0618333728371652,0.3525701374505743
0.0618333728371652,0.3535586518546413
0.061863000711068976,0.3535586518546413
0.061863000711068976,0.3541235172283939
0.06189262858497274,0.3541235172283939
0.06189262858497274,0.35435887780079084
0.06192225645887651,0.35435887780079084
0.06192225645887651,0.35501788740350215
0.06198151220668405,0.35501788740350215
0.06198151220668405,0.35558275277725476
0.06204076795449159,0.35558275277725476
0.06204076795449159,0.3556298248917341
0.06207039582839535,0.3556298248917341
0.06207039582839535,0.35572396912069293
0.062100023702299126,0.35572396912069293
0.062100023702299126,0.3557710412351723
0.06212965157620289,0.3557710412351723
0.06212965157620289,0.35605347392204856
0.06215927945010666,0.35605347392204856
0.06215927945010666,0.3563359066089249
0.06218890732401043,0.3563359066089249
0.06218890732401043,0.35675955563923933
0.0622185351979142,0.35675955563923933
0.0622185351979142,0.3568536998681981
0.062248163071817963,0.3568536998681981
0.062248163071817963,0.3569949162116362
0.06227779094572174,0.3569949162116362
0.06227779094572174,0.35713613255507437
0.0623074188196255,0.35713613255507437
0.0623074188196255,0.35723027678403313
0.06236667456743304,0.35723027678403313
0.06236667456743304,0.35746563735643005
0.06239630244133681,0.35746563735643005
0.06239630244133681,0.3575127094709094
0.06242593031524058,0.3575127094709094
0.06242593031524058,0.3576068536998682
0.06245555818914435,0.3576068536998682
0.06245555818914435,0.3576539258143476
0.06248518606304811,0.3576539258143476
0.06248518606304811,0.35774807004330633
0.06251481393695188,0.35774807004330633
0.06251481393695188,0.35798343061570326
0.06254444181085565,0.35798343061570326
0.06254444181085565,0.35803050273018266
0.06257406968475943,0.35803050273018266
0.06257406968475943,0.3581246469591414
0.06260369755866318,0.3581246469591414
0.06260369755866318,0.3581717190736208
0.06263332543256696,0.3581717190736208
0.06263332543256696,0.35831293541705894
0.06272220905427826,0.35831293541705894
0.06272220905427826,0.3583600075315383
0.06275183692818204,0.3583600075315383
0.06275183692818204,0.3584070796460177
0.06281109267598957,0.3584070796460177
0.06281109267598957,0.3584541517604971
0.06287034842379711,0.3584541517604971
0.06287034842379711,0.3588778007908115
0.06289997629770087,0.3588778007908115
0.06289997629770087,0.3589248729052909
0.06295923204550842,0.3589248729052909
0.06295923204550842,0.3589719450197703
0.06301848779331595,0.3589719450197703
0.06301848779331595,0.35916023347768783
0.06304811566721973,0.35916023347768783
0.06304811566721973,0.35930144982112594
0.06313699928893103,0.35930144982112594
0.06313699928893103,0.35953681039352287
0.06316662716283479,0.35953681039352287
0.06316662716283479,0.35986631519487855
0.06319625503673856,0.35986631519487855
0.06319625503673856,0.3600075315383167
0.0632555107845461,0.3600075315383167
0.0632555107845461,0.36019581999623423
0.06328513865844987,0.36019581999623423
0.06328513865844987,0.36038410845415175
0.06331476653235364,0.36038410845415175
0.06331476653235364,0.36057239691206927
0.0633443944062574,0.36057239691206927
0.0633443944062574,0.36076068536998684
0.06349253377577625,0.36076068536998684
0.06349253377577625,0.3610901901713425
0.06358141739748756,0.3610901901713425
0.06358141739748756,0.3611843344003013
0.06364067314529509,0.3611843344003013
0.06364067314529509,0.36198456034645077
0.06367030101919886,0.36198456034645077
0.06367030101919886,0.36226699303332704
0.06369992889310264,0.36226699303332704
0.06369992889310264,0.3625494257202034
0.06375918464091017,0.3625494257202034
0.06375918464091017,0.3627377141781209
0.06378881251481394,0.3627377141781209
0.06378881251481394,0.36278478629260025
0.0638184403887177,0.36278478629260025
0.0638184403887177,0.3630201468649972
0.06387769613652525,0.3630201468649972
0.06387769613652525,0.36311429109395593
0.063907324010429,0.36311429109395593
0.063907324010429,0.363490868009791
0.06396657975823655,0.363490868009791
0.06396657975823655,0.36363208435322913
0.06399620763214031,0.36363208435322913
0.06399620763214031,0.3639615891545848
0.06402583550604408,0.3639615891545848
0.06402583550604408,0.3642440218414611
0.06408509125385162,0.3642440218414611
0.06408509125385162,0.36438523818489926
0.06414434700165916,0.36438523818489926
0.06414434700165916,0.364479382413858
0.06417397487556294,0.364479382413858
0.06417397487556294,0.3647618151007343
0.06423323062337047,0.3647618151007343
0.06423323062337047,0.3648088872152137
0.06426285849727424,0.3648088872152137
0.06426285849727424,0.3648559593296931
0.06435174211898555,0.3648559593296931
0.06435174211898555,0.36523253624552815
0.0643813699928893,0.36523253624552815
0.0643813699928893,0.36556204104688383
0.06441099786679308,0.36556204104688383
0.06441099786679308,0.36607983430615704
0.06444062574069685,0.36607983430615704
0.06444062574069685,0.3665034833364715
0.06447025361460061,0.3665034833364715
0.06447025361460061,0.36664469967990965
0.06452950936240816,0.36664469967990965
0.06452950936240816,0.36678591602334776
0.06455913723631192,0.36678591602334776
0.06455913723631192,0.36683298813782717
0.06458876511021569,0.36683298813782717
0.06458876511021569,0.3669742044812653
0.06461839298411946,0.3669742044812653
0.06461839298411946,0.36716249293918285
0.06464802085802322,0.36716249293918285
0.06464802085802322,0.3672095650536622
0.064677648731927,0.3672095650536622
0.064677648731927,0.36735078139710037
0.06470727660583077,0.36735078139710037
0.06470727660583077,0.3673978535115797
0.0647665323536383,0.3673978535115797
0.0647665323536383,0.3674919977405385
0.06479616022754207,0.3674919977405385
0.06479616022754207,0.3675390698550179
0.06482578810144585,0.3675390698550179
0.06482578810144585,0.3675861419694973
0.0648554159753496,0.3675861419694973
0.0648554159753496,0.36763321408397664
0.06491467172315715,0.36763321408397664
0.06491467172315715,0.36782150254189416
0.06494429959706091,0.36782150254189416
0.06494429959706091,0.3679156467708529
0.06497392747096468,0.3679156467708529
0.06497392747096468,0.36796271888533233
0.06500355534486846,0.36796271888533233
0.06500355534486846,0.3681039352287705
0.06503318321877222,0.3681039352287705
0.06503318321877222,0.36819807945772925
0.06506281109267599,0.36819807945772925
0.06506281109267599,0.36866880060252305
0.06509243896657976,0.36866880060252305
0.06509243896657976,0.3687629448314818
0.06512206684048352,0.3687629448314818
0.06512206684048352,0.3689512332893994
0.0651516947143873,0.3689512332893994
0.0651516947143873,0.3690924496328375
0.06518132258829107,0.3690924496328375
0.06518132258829107,0.369280738090755
0.06521095046219483,0.369280738090755
0.06521095046219483,0.36951609866315194
0.06527020621000237,0.36951609866315194
0.06527020621000237,0.3696573150065901
0.06529983408390613,0.3696573150065901
0.06529983408390613,0.36979853135002827
0.06535908983171368,0.36979853135002827
0.06535908983171368,0.3699397476934664
0.06538871770561744,0.3699397476934664
0.06538871770561744,0.3699868198079458
0.06541834557952121,0.3699868198079458
0.06541834557952121,0.370504613067219
0.06544797345342498,0.370504613067219
0.06544797345342498,0.37059875729617775
0.06547760132732876,0.37059875729617775
0.06547760132732876,0.37092826209753343
0.06550722920123252,0.37092826209753343
0.06550722920123252,0.37106947844097155
0.06553685707513629,0.37106947844097155
0.06553685707513629,0.3713519111278479
0.06556648494904006,0.3713519111278479
0.06556648494904006,0.37139898324232723
0.0656257406968476,0.37139898324232723
0.0656257406968476,0.37168141592920356
0.06565536857075137,0.37168141592920356
0.06565536857075137,0.3725757861043118
0.06568499644465513,0.3725757861043118
0.06568499644465513,0.3727640745622293
0.0657146243185589,0.3727640745622293
0.0657146243185589,0.3728582187911881
0.06574425219246267,0.3728582187911881
0.06574425219246267,0.3731406514780644
0.0658035079402702,0.3731406514780644
0.0658035079402702,0.3739408774242139
0.06589239156198151,0.3739408774242139
0.06589239156198151,0.3739879495386933
0.06592201943588528,0.3739879495386933
0.06592201943588528,0.3742703822255696
0.06598127518369282,0.3742703822255696
0.06598127518369282,0.37436452645452833
0.06601090305759659,0.37436452645452833
0.06601090305759659,0.37441159856900774
0.06607015880540412,0.37441159856900774
0.06607015880540412,0.37459988702692526
0.0660997866793079,0.37459988702692526
0.0660997866793079,0.375305968744116
0.06612941455321167,0.375305968744116
0.06612941455321167,0.3756825456599511
0.06615904242711543,0.3756825456599511
0.06615904242711543,0.37591790623234794
0.0661886703010192,0.37591790623234794
0.0661886703010192,0.37610619469026546
0.06621829817492297,0.37610619469026546
