fpr,tpr
0.0034960891206447025,0.18494633778949351
0.0035257169945484713,0.18494633778949351
0.0035257169945484713,0.1849934099039729
0.0035257169945484713,0.18508755413293165
0.00355534486845224,0.18508755413293165
0.00355534486845224,0.18584070796460178
0.0035849727423560083,0.18584070796460178
0.0035849727423560083,0.18621728488043682
0.003614600616259777,0.18621728488043682
0.003614600616259777,0.18664093391075126
0.0036738563640673146,0.18664093391075126
0.0036738563640673146,0.18744115985690077
0.0037034842379710833,0.18744115985690077
0.0037034842379710833,0.188947467520241
0.0037627399857786204,0.188947467520241
0.0037627399857786204,0.18904161174919978
0.0037627399857786204,0.18913575597815854
0.003792367859682389,0.18913575597815854
0.003792367859682389,0.18979476558086988
0.003821995733586158,0.18979476558086988
0.003821995733586158,0.19021841461118433
0.0038516236074899266,0.19021841461118433
0.0038516236074899266,0.1903125588401431
0.0038516236074899266,0.19040670306910187
0.0038516236074899266,0.19050084729806063
0.0038516236074899266,0.19064206364149877
0.0038812514813936954,0.19064206364149877
0.003910879355297464,0.19073620787045753
0.003910879355297464,0.1908774242138957
0.003940507229201233,0.1908774242138957
0.003940507229201233,0.19097156844285446
0.003970135103105002,0.19101864055733384
0.003970135103105002,0.19115985690077197
0.0039997629770087695,0.19115985690077197
0.0039997629770087695,0.19134814535868952
0.0039997629770087695,0.19158350593108642
0.004029390850912538,0.19158350593108642
0.004029390850912538,0.19167765016004518
0.004088646598720076,0.19167765016004518
0.004088646598720076,0.19172472227452458
0.004147902346527613,0.19172472227452458
0.004147902346527613,0.19200715496140086
0.004177530220431382,0.19200715496140086
0.004177530220431382,0.1922425155337978
0.004207158094335151,0.1922425155337978
0.004207158094335151,0.19228958764827717
0.0042367859682389195,0.19228958764827717
0.0042367859682389195,0.19238373187723593
0.004266413842142688,0.19238373187723593
0.004266413842142688,0.19266616456411223
0.004296041716046456,0.19266616456411223
0.004296041716046456,0.19280738090755037
0.004325669589950225,0.19280738090755037
0.004325669589950225,0.19285445302202975
0.004355297463853994,0.19290152513650913
0.004355297463853994,0.1929485972509885
0.004384925337757762,0.1929485972509885
0.004384925337757762,0.19313688570890605
0.004414553211661531,0.19313688570890605
0.004414553211661531,0.19318395782338543
0.0044441810855653,0.19318395782338543
0.0044441810855653,0.19337224628130295
0.0044738089594690686,0.19337224628130295
0.0044738089594690686,0.19341931839578233
0.004503436833372837,0.1934663905102617
0.004503436833372837,0.1935605347392205
0.004533064707276606,0.1935605347392205
0.004533064707276606,0.19384296742609677
0.004533064707276606,0.19393711165505553
0.004562692581180375,0.19393711165505553
0.004562692581180375,0.19403125588401432
0.00465157620289168,0.19403125588401432
0.00465157620289168,0.19464319337224628
0.00465157620289168,0.19473733760120504
0.00465157620289168,0.19501977028808135
0.004681204076795449,0.19501977028808135
0.004740459824602986,0.19506684240256073
0.004740459824602986,0.19553756354735455
0.004770087698506755,0.19553756354735455
0.004770087698506755,0.1956317077763133
0.004799715572410524,0.1956317077763133
0.004799715572410524,0.19581999623423085
0.004858971320218061,0.19581999623423085
0.004858971320218061,0.19586706834871023
0.00488859919412183,0.19586706834871023
0.00488859919412183,0.1959141404631896
0.00488859919412183,0.19600828469214837
0.00488859919412183,0.19605535680662775
0.004918227068025599,0.19605535680662775
0.004918227068025599,0.1962436452645453
0.004947854941929367,0.19629071737902468
0.004947854941929367,0.19643193372246281
0.0049774828158331355,0.19643193372246281
0.0049774828158331355,0.1966672942948597
0.005007110689736904,0.19671436640933912
0.005007110689736904,0.19680851063829788
0.005007110689736904,0.19723215966861232
0.005036738563640673,0.1972792317830917
0.005036738563640673,0.19732630389757108
0.005066366437544442,0.19732630389757108
0.005066366437544442,0.19784409715684428
0.0050959943114482105,0.19784409715684428
0.0050959943114482105,0.19817360195819997
0.0050959943114482105,0.1983148183016381
0.005125622185351979,0.1983148183016381
0.005125622185351979,0.1983618904161175
0.005155250059255748,0.19840896253059687
0.005155250059255748,0.19855017887403503
0.005155250059255748,0.1986443231029938
0.005184877933159517,0.1986443231029938
0.005184877933159517,0.19869139521747317
0.0052145058070632855,0.19869139521747317
0.005273761554870822,0.19869139521747317
0.005273761554870822,0.1988326115609113
0.005273761554870822,0.19892675578987007
0.005303389428774591,0.19902090001882886
0.005303389428774591,0.1993504048201845
0.005392273050485897,0.1993504048201845
0.005392273050485897,0.19972698173601958
0.005451528798293435,0.19972698173601958
0.005451528798293435,0.20000941442289588
0.005481156672197203,0.20000941442289588
0.005481156672197203,0.20015063076633402
0.005510784546100972,0.2001977028808134
0.005510784546100972,0.20033891922425157
0.005570040293908509,0.20033891922425157
0.005570040293908509,0.20038599133873095
0.005629296041716046,0.20038599133873095
0.005629296041716046,0.20043306345321033
0.005629296041716046,0.20052720768216908
0.005658923915619815,0.20052720768216908
0.005658923915619815,0.20066842402560722
0.0057181796634273524,0.2007154961400866
0.0057181796634273524,0.20076256825456598
0.005747807537331121,0.20076256825456598
0.005747807537331121,0.20085671248352477
0.005747807537331121,0.20090378459800415
0.00577743541123489,0.20090378459800415
0.00577743541123489,0.2009979288269629
0.005836691159042427,0.2009979288269629
0.005836691159042427,0.20118621728488043
0.005895946906849964,0.20118621728488043
0.005925574780753733,0.20123328939935983
0.005925574780753733,0.2012803615138392
0.0059552026546575015,0.2012803615138392
0.0059552026546575015,0.20189229900207117
0.00598483052856127,0.20193937111655055
0.00598483052856127,0.20198644323102993
0.006014458402465039,0.20198644323102993
0.006014458402465039,0.202363020146865
0.006044086276368808,0.20241009226134438
0.0060737141502725765,0.20241009226134438
0.0060737141502725765,0.20245716437582376
0.0060737141502725765,0.20255130860478252
0.0060737141502725765,0.20292788552061758
0.006103342024176345,0.20292788552061758
0.006103342024176345,0.20306910186405575
0.006132969898080114,0.20306910186405575
0.006132969898080114,0.2031632460930145
0.006132969898080114,0.20330446243645264
0.006162597771983883,0.20330446243645264
0.006162597771983883,0.20335153455093202
0.0061922256458876515,0.20335153455093202
0.0061922256458876515,0.2033986066654114
0.006221853519791419,0.2033986066654114
0.006221853519791419,0.2037281114667671
0.006251481393695188,0.2037281114667671
0.006251481393695188,0.2040105441536434
0.006281109267598957,0.2040105441536434
0.006281109267598957,0.2041988326115609
0.006281109267598957,0.20443419318395784
0.006310737141502726,0.20443419318395784
0.006310737141502726,0.20448126529843721
0.006340365015406494,0.20448126529843721
0.006340365015406494,0.2052814912445867
0.006369992889310263,0.2052814912445867
0.006369992889310263,0.205563923931463
0.006399620763214032,0.205563923931463
0.006399620763214032,0.20570514027490114
0.006429248637117801,0.20570514027490114
0.006429248637117801,0.20575221238938052
0.006458876511021569,0.20575221238938052
0.006458876511021569,0.20579928450385992
0.006488504384925338,0.20579928450385992
0.006488504384925338,0.20594050084729806
0.006518132258829107,0.20594050084729806
0.006518132258829107,0.20707023159480323
